INDEX;STNR;KUERZEL;KLASSE;KLASSESORT;KLASSE_NR;UNTERKLASSE;GRUPPE;GRUPPE_LANG;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;FAHRER1_RUNDEN;FAHRER1_ZEIT;FAHRER2_RUNDEN;FAHRER2_ZEIT;FAHRER3_RUNDEN;FAHRER3_ZEIT;FAHRER4_RUNDEN;FAHRER4_ZEIT;FAHRER5_RUNDEN;FAHRER5_ZEIT;FAHRER6_RUNDEN;FAHRER6_ZEIT;FAHRER7_RUNDEN;FAHRER7_ZEIT;FAHRER8_RUNDEN;FAHRER8_ZEIT;NATION;BEWERBER;TEAM;FAHRZEUG;RANG;KLASSENRANG;KLASSENRUECKSTAND;KLASSENGAP;GRUPPENRANG;GRUPPENRUECKSTAND;GRUPPENGAP;RUNDEN;SCHNELLSTE RUNDE;GESAMTZEIT;SEKUNDENWECHSEL;RUECKSTAND;GAP;PUNKTE;KLASSENPUNKTE;SCHNITT;SCHNELLSTE_IN_RUNDE;SCHNELLSTE_TAGESZEIT;SCHNELLSTE_SCHNITT;STATUS;KLASSE_GESTARTET;KLASSE_NICHTGESTARTET;KLASSE_GEWERTET;KLASSE_NICHTGEWERTET;GAST;KLASSE_SCHNELLSTE_STNR;KLASSE_SCHNELLSTE_ZEIT;KLASSE_SCHNELLSTE_NAME;KLASSE_SCHNELLSTE_VORNAME_NAME;KLASSE_SCHNELLSTE_SCHNITT;KLASSE_QUALIZEIT;GRUPPENBEZEICHNUNG;GRUPPE_GESTARTET;GRUPPE_GEWERTET;GRUPPE_NICHTGEWERTET;GRUPPE_SCHNELLSTE_STNR;GRUPPE_SCHNELLSTE_ZEIT;GRUPPE_SCHNELLSTE_NAME;GRUPPE_SCHNELLSTE_VORNAME_NAME;GRUPPE_SCHNELLSTE_SCHNITT;PROZENT;LETZTE_RUNDE;BOXENSTOPS;RUNDE_IN_BOX_1;BOXZEIT1;RUNDE_IN_BOX_2;BOXZEIT2;LQUALIZEIT;LQUALIRANG;LQUALIRANG_INVERT;ALTEZEIT;BEWERBERLIZENZ;HERSTELLER;AKTUELLERFAHRER;PUNKTE_POLE;PUNKTE_SCHNELLSTE;LEADINGLAPS_TOTAL;LEADINGLAPS_CLASS;STARTGRUPPE;KLASSE_VORLAEUFIG;STRAFZEITEN;PRO;PROAM;AM;AMG;PRIO;SPEZIAL
0088;665;Mach;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Mache;Finn;Berlin;;;DE-ITC-C10841;;;Eisberg;Maximilian;Gummersbach;;;DE-B48030;;;Schambony;"John Lee";Erftstadt;;;DE-13585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;1;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M240i Racing Cup;88;6;+21.862;+00.061;31;+1:17.089;+00.061;3;9:34.136;9:34.136;N;1:42.606;00.061;;;9:19:45;2053;9:19:45;152.732;;8;0;8;0;0;670;9:12.274;Berger/Sedgwick Alexander/Drury Henry;Berger/Sedgwick Alexander/Drury Henry;158.778;10:21.217;2;37;37;0;644;8:17.047;Fugel/Fugel Marcel/Leuchter Benjamin;Fugel/Fugel Marcel/Leuchter Benjamin;176.420;121.76 ;9:43.920;4;1;2:34.825;2;3:19.717;;;;;39165       ;BMW                           ;3;;;0;0;2;0;;0;0;0;0;0;0
0089;651;Harb;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Harbeck;Lars;Berlin;;;DE-13911;;;Vortkamp;Hermann;Steinfurt;;;DE-ITD-C42259;;;"de Wilde";Ugo;Belgien;;;BE-907017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;00.000;1;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;89;7;+22.273;+00.411;32;+1:17.500;+00.411;5;9:34.547;9:34.547;Y;1:43.017;00.411;;;9:15:14;1754;9:15:14;152.623;;8;0;8;0;0;670;9:12.274;Berger/Sedgwick Alexander/Drury Henry;Berger/Sedgwick Alexander/Drury Henry;158.778;10:21.217;2;37;37;0;644;8:17.047;Fugel/Fugel Marcel/Leuchter Benjamin;Fugel/Fugel Marcel/Leuchter Benjamin;176.420;121.85 ;9:58.961;4;1;8:43.735;2;2:04.147;;;;;41637       ;BMW                           ;2;;;0;0;2;0;;0;0;0;0;0;0
0090;410;Hörr;V6                                                          ;0000V6                                                          ;V6;;3;3;Hörr;Laurents;Gerlingen;;;DE-ITC-B 11770;;;Nölken;"Ulrich Daniel";Bad Honnef;;;DE-INT-D 51202;;;Ackermann;David;Döttingen;;;DE-39509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;90;2;+24.698;+24.698;12;+24.698;+02.215;5;9:35.941;9:35.941;Y;1:44.411;01.394;;;10:19:38;5002;10:19:38;152.253;;2;0;2;0;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;122.14 ;9:35.941;4;1;;1;9:41.046;;;;;            ;Porsche                       ;1;;;0;0;3;0;;0;0;0;0;0;0
0091;471;Eich;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;91;7;+22.116;+08.667;13;+31.150;+06.452;3;9:42.393;9:42.393;Y;1:50.863;06.452;;;10:27:11;5211;10:27:11;150.566;;12;0;12;0;0;494;9:20.277;Fritzsche/Schönfeld Thomas;Fritzsche/Schönfeld Thomas;156.510;10:20.173;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;123.51 ;9:42.393;5;1;10:58.335;1;2:43.654;;;;;41127       ;Cupra                         ;1;;;0;0;3;0;;0;0;0;0;0;0
0092;116;Tvet;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Tveten;"Dr. Dr. Stein";Kempten;;;DE-ITC-25806;;;Fübrich;Yannik;Brackenheim;;;DE-25115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;Dr.Dr. Stein Tveten motorsport;;BMW 325i;92;1;;;14;+34.993;+03.843;3;9:46.236;9:46.236;N;1:54.706;03.843;;;9:16:08;1806;9:16:08;149.579;;6;0;6;0;0;116;9:46.236;Tveten/Fübrich Yannik;Tveten/Fübrich Yannik;149.579;10:55.424;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;124.33 ;10:36.722;2;2;7:13.181;4;;;;;;folgt       ;BMW                           ;1;;;0;1;3;0;;0;0;0;0;0;0
0093;501;'Sub;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;'Sub7BTG';;Berlin;;;DE-36713;;;Beckwermert;Matthias;Emsdetten;;;DE-38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;3;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;93;4;+23.848;+16.379;15;+35.610;+00.617;5;9:46.853;9:46.853;Y;1:55.323;00.617;;;10:30:02;5301;10:30:02;149.422;;8;0;8;0;0;500;9:23.005;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.751;10:27.521;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;124.46 ;9:46.853;5;1;14:07.947;3;1:40.670;;;;;41637       ;BMW                           ;2;;;0;1;3;0;;0;0;0;0;0;0
0094;466;Sche;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Scherer;Fabio;Engelberg;;;CH-854;;;Hansen;Joshua;Vereinigte Staaten;;;US-D4540-S;;;Manley;Gino;Melle;;;US-D4666-U;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;1;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Walkenhorst Motorsport;;Hyundai i30 N;94;8;+28.106;+05.990;16;+37.140;+01.530;3;9:48.383;9:48.383;N;1:56.853;01.530;;;9:10:13;1402;9:10:13;149.034;;12;0;12;0;0;494;9:20.277;Fritzsche/Schönfeld Thomas;Fritzsche/Schönfeld Thomas;156.510;10:20.173;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;124.78 ;10:43.089;3;2;3:03.104;3;4:16.921;;;;;49465       ;Hyundai                       ;2;;;0;1;3;0;;0;0;0;0;0;0
0095;444;Korn;V5                                                          ;0000V5                                                          ;V5;;3;3;Korn;Ulrich;Buchholz;;;DE-14607;;;Korn;Tobias;Buchholz;;;DE-12250;;;Korn;Daniel;Buchholz;;;DE-14622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;1;00.000;3;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman;95;2;+18.376;+18.376;17;+37.404;+00.264;6;9:48.647;9:48.647;Y;1:57.117;00.264;;;10:26:23;5192;10:26:23;148.967;;4;0;4;0;0;440;9:30.271;Ebener/Böhmisch Mirco/Müller Andreas/Kleeschulte Bernd;Ebener/Böhmisch Mirco/Müller Andreas/Kleeschulte Bernd;153.767;10:53.076;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;124.84 ;10:46.272;6;1;2:47.418;2;2:17.374;;;;;41637       ;Porsche                       ;3;;;0;1;3;0;;0;0;0;0;0;0
0096;520;Miya;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Miyazono;Takuma;Japan;;;JP-033182700200;;;Kawabata;Masato;Japan;;;JP-765373090470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Toyo Tires with Ring Racing;;Toyota Supra;96;5;+26.594;+02.746;18;+38.356;+00.952;3;9:49.599;9:49.599;Y;1:58.069;00.952;;;10:03:12;4400;10:03:12;148.726;;8;0;8;0;0;500;9:23.005;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.751;10:27.521;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;125.04 ;9:49.599;2;3;7:14.866;4;;;;;;41974       ;Toyota                        ;1;;;0;0;3;0;;0;0;0;0;0;0
0097;130;Miet;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Miettinen;Juha;Schweiz;;;FI-33276717;;;Berghult;Dan;Schweden;;;SE-44091;;;Frisse;Oliver;Rüthen;;;DE-24832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Keeevin Sports and Racing;;BMW 325i;97;2;+03.785;+03.785;19;+38.778;+00.422;2;9:50.021;9:50.021;Y;1:58.491;00.422;;;9:16:01;1796;9:16:01;148.620;;6;0;6;0;0;116;9:46.236;Tveten/Fübrich Yannik;Tveten/Fübrich Yannik;149.579;10:55.424;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;125.13 ;10:28.257;3;1;3:59.289;2;2:01.800;;;;;41661       ;BMW                           ;1;;;0;1;3;0;;0;0;0;0;0;0
0098;445;Arbi;V5                                                          ;0000V5                                                          ;V5;;3;3;Arbinger;Georg;Deggendorf;;;DE-ITC-C16867;;;Larbi;Jérôme;Stuttgart;;;DE-18440;;;Marshall;Scott;Vereinigtes Königreich;;;GB-ITC-C 92467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;2;00.000;2;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;;;Porsche Cayman;98;3;+23.435;+05.059;20;+42.463;+03.685;6;9:53.706;9:53.706;Y;2:02.176;03.685;;;9:21:06;2155;9:21:06;147.697;;4;0;4;0;0;440;9:30.271;Ebener/Böhmisch Mirco/Müller Andreas/Kleeschulte Bernd;Ebener/Böhmisch Mirco/Müller Andreas/Kleeschulte Bernd;153.767;10:53.076;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;125.91 ;10:26.371;2;5;3:02.055;7;;;;;;            ;Porsche                       ;3;;;0;1;3;0;;0;0;0;0;0;0
0099;978;Sand;CUP3                                                        ;0000CUP3                                                        ;CUP3;B(Cup3)                                                     ;2;2;Sander;Peter;Beulich;;;DE-46175;;;Oehler;Jürgen;Einhausen;;Guest;DE-36346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;Kkrämer Racing;;Porsche 718 Cayman GT4 CS;99;16;+1:20.814;+27.672;33;+1:38.663;+21.163;1;9:55.710;9:55.710;N;2:04.180;02.004;;;10:22:59;5110;10:22:59;147.200;;16;0;16;0;0;959;8:34.896;Eichenberg/Haughton Harley;Eichenberg/Haughton Harley;170.304;9:27.072;2;37;37;0;644;8:17.047;Fugel/Fugel Marcel/Leuchter Benjamin;Fugel/Fugel Marcel/Leuchter Benjamin;176.420;126.34 ;9:55.710;2;2;2:53.279;2;;;;;;48529       ;Porsche                       ;1;;;0;0;2;0;;0;0;0;1;0;0
0100;107;Gott;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Gott;Moran;Vereinigtes Königreich;;;GB-321307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;SRS Team Sorg Rennsport;;BMW 325i;100;3;+09.604;+05.819;21;+44.597;+02.134;3;9:55.840;9:55.840;Y;2:04.310;00.130;;;10:33:22;5359;10:33:22;147.168;;6;0;6;0;0;116;9:46.236;Tveten/Fübrich Yannik;Tveten/Fübrich Yannik;149.579;10:55.424;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;126.36 ;9:55.840;2;3;39:34.140;4;;;;;;38068       ;BMW                           ;1;;;0;0;3;0;;0;0;0;0;0;0
0101;700;Sagm;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Sagmeister;Simon;Ohlstadt;;;DE-32607;;;Huber;Jürgen;Uffing;;;DE-ITC-C25577;;;Vleugels;Dirk;Düsseldorf;;;DE-43512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;101;4;+14.161;+04.557;22;+49.154;+04.557;2;10:00.397;10:00.397;Y;2:08.867;04.557;;;9:18:45;1980;9:18:45;146.051;;6;0;6;0;0;116;9:46.236;Tveten/Fübrich Yannik;Tveten/Fübrich Yannik;149.579;10:55.424;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;127.33 ;10:35.374;3;1;13:30.699;2;14:04.126;;;;;            ;BMW                           ;3;;;0;0;3;0;;0;0;0;0;0;0
0102;112;Oepe;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Oepen;Sven;Mechernich;;;DE-ITC-C 29134;;;Dormagen;Manuel;Euskirchen;;;DE-ITC-C-328834;;;Ardelt;Thomas;Wettringen;;;DE-ITC-C 27838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;2;00.000;4;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;102;5;+15.703;+01.542;23;+50.696;+01.542;6;10:01.939;10:01.939;Y;2:10.409;01.542;;;10:28:43;5260;10:28:43;145.677;;6;0;6;0;0;116;9:46.236;Tveten/Fübrich Yannik;Tveten/Fübrich Yannik;149.579;10:55.424;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;127.66 ;10:05.262;5;1;11:51.117;1;2:33.715;;;;;            ;BMW                           ;3;;;0;0;3;0;;0;0;0;0;0;0
0103;506;Jame;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;James;Jack;Vereinigtes Königreich;;;GB-ITC-C375543;;;Pirrone;Fabian;Hamburg;;;DE-11666;;;Ullrich;Jan;Hamburg;;;DE-ITC-D25936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;1;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW 330i;103;6;+40.531;+13.937;24;+52.293;+01.597;3;10:03.536;10:03.536;N;2:12.006;01.597;;;9:17:01;1860;9:17:01;145.292;;8;0;8;0;0;500;9:23.005;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.751;10:27.521;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;128.00 ;10:20.745;3;2;4:01.239;3;2:32.130;;;;;39165       ;BMW                           ;2;;;0;0;3;0;;0;0;0;0;0;0
0104;496;Wies;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Wiesner;Ralf;Solingen;;"MSC Adenau e.V.";DE-ITC-C27350;;;Schneider;Alex;Bleckhausen;;;DE-ITC-C31480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;STENLE Marketing by Mertens Motorsport;;Hyundai i30 N;104;9;+43.657;+15.551;25;+52.691;+00.398;3;10:03.934;10:03.934;Y;2:12.404;00.398;;;9:49:47;3820;9:49:47;145.196;;12;0;12;0;0;494;9:20.277;Fritzsche/Schönfeld Thomas;Fritzsche/Schönfeld Thomas;156.510;10:20.173;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;128.08 ;10:03.934;3;1;33.297;3;5:11.480;;;;;42457       ;Hyundai                       ;2;;;0;0;3;0;;0;0;0;0;0;0
0105;472;Füti;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;;00.000;1;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;105;10;+43.903;+00.246;26;+52.937;+00.246;3;10:04.180;10:04.180;Y;2:12.650;00.246;;;9:21:27;2177;9:21:27;145.137;;12;0;12;0;0;494;9:20.277;Fritzsche/Schönfeld Thomas;Fritzsche/Schönfeld Thomas;156.510;10:20.173;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;128.13 ;10:37.389;5;1;11:07.632;1;2:46.086;;;;;41127       ;Cupra                         ;4;;;0;0;3;0;;0;0;0;0;0;0
0106;514;Blüm;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Blümer;Christoph;Meerbusch;;;DE-49488;;;Peeters;Tim;Belgien;;;BE-IT914779;;;Strube;Kurt;Wietmarschen;;;DE-20083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;2;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;SRS Team Sorg Rennsport;;BMW 330i;106;7;+42.648;+02.117;27;+54.410;+01.473;3;10:05.653;10:05.653;N;2:14.123;01.473;;;10:03:41;4421;10:03:41;144.784;;8;0;8;0;0;500;9:23.005;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.751;10:27.521;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;128.44 ;10:05.653;3;1;45:41.107;2;3:55.460;;;;;38068       ;BMW                           ;2;;;0;0;3;0;;0;0;0;0;0;0
0107;448;Neuf;V5                                                          ;0000V5                                                          ;V5;;3;3;Neuffer;Reiner;Kuppingen;;;DE-25561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;107;4;+35.550;+12.115;28;+54.578;+00.168;2;10:05.821;10:05.821;Y;2:14.291;00.168;;;9:42:39;3444;9:42:39;144.744;;4;0;4;0;0;440;9:30.271;Ebener/Böhmisch Mirco/Müller Andreas/Kleeschulte Bernd;Ebener/Böhmisch Mirco/Müller Andreas/Kleeschulte Bernd;153.767;10:53.076;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;128.48 ;10:05.821;3;1;4:39.006;2;3:24.213;;;;;            ;Porsche                       ;1;;;0;0;3;0;;0;0;0;0;0;0
0108;111;Spöl;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Spölgen;Jonas;Kreuzau;;;DE-ITC-C27544;;;Becker;Eugen;Wallenhorst;;;DE-50155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;108;6;+20.185;+04.482;29;+55.178;+00.600;5;10:06.421;10:06.421;Y;2:14.891;00.600;;;9:12:10;1542;9:12:10;144.601;;6;0;6;0;0;116;9:46.236;Tveten/Fübrich Yannik;Tveten/Fübrich Yannik;149.579;10:55.424;3;33;33;0;396;9:11.243;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;159.075;128.61 ;10:11.886;3;2;2:01.574;3;2:50.876;;;;;            ;BMW                           ;1;;;0;1;3;0;;0;0;0;0;0;0
0109;669;"van;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;"van Vooren";Serge;Köln;;;DE-14268;;;Schönfelder;Jörg;Friedberg;;;DE-15441;;;Lachenmayer;Valentin;Wolfsburg;;;DE-44382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;1;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;Keeevin Sports and Racing;;BMW M235i Racing Cup;109;8;+57.017;+34.744;34;+1:52.244;+13.581;3;10:09.291;10:09.291;Y;2:17.761;02.870;;;9:17:03;1863;9:17:03;143.919;;8;0;8;0;0;670;9:12.274;Berger/Sedgwick Alexander/Drury Henry;Berger/Sedgwick Alexander/Drury Henry;158.778;10:21.217;2;37;37;0;644;8:17.047;Fugel/Fugel Marcel/Leuchter Benjamin;Fugel/Fugel Marcel/Leuchter Benjamin;176.420;129.22 ;10:37.687;4;1;23:56.913;2;2:54.820;;;;;41661       ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
