STNR;KUERZEL;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;RUNDENZEIT_SEKUNDEN;BEWERBERLIZENZ;DRIVERID
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;15;14:29:21.018;14:29:21.018;8:57.563;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;537,563;42478       ;1
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;16;14:38:37.689;14:38:37.689;9:16.671;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;556,671;42478       ;1
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;17;14:51:02.554;14:51:02.554;12:24.865;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;744,865;42478       ;4
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;18;14:59:35.386;14:59:35.386;8:32.832;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;512,832;42478       ;4
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;19;15:07:42.084;15:07:42.084;8:06.698;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;486,698;42478       ;4
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;20;15:15:42.508;15:15:42.508;8:00.424;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;480,424;42478       ;4
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;21;15:23:50.681;15:23:50.681;8:08.173;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;488,173;42478       ;4
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;22;15:35:00.815;15:35:00.815;11:10.134;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;670,134;42478       ;2
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;23;15:43:12.769;15:43:12.769;8:11.954;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;491,954;42478       ;2
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;24;15:51:12.917;15:51:12.917;8:00.148;J;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;480,148;42478       ;2
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;25;15:59:13.784;15:59:13.784;8:00.867;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;480,867;42478       ;2
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;26;16:07:17.277;16:07:17.277;8:03.493;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;483,493;42478       ;2
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;27;16:15:18.306;16:15:18.306;8:01.029;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;481,029;42478       ;2
17;Aron;Aron;Ralf;Estland;;;EE-29446;;;Auer;Lucas;Österreich;;;AT-JAC1081;;;Christodoulou;Adam;Vereinigtes Königreich;;;GB-100838;;;Grenier;Mikael;Kanada;;;CA-ITB25-039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Mercedes-AMG Team GetSpeed;;Mercedes-AMG GT3;28;16:23:23.020;16:23:23.020;8:04.714;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;484,714;42478       ;2
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;1;12:25:01.442;12:25:01.442;8:51.019;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;531,019;41625       ;2
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;2;12:34:07.486;12:34:07.486;9:06.044;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;546,044;41625       ;2
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;3;12:43:49.270;12:43:49.270;9:41.784;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;581,784;41625       ;2
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;4;12:52:04.954;12:52:04.954;8:15.684;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;495,684;41625       ;2
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;5;13:00:08.942;13:00:08.942;8:03.988;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;483,988;41625       ;2
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;6;13:08:10.407;13:08:10.407;8:01.465;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;481,465;41625       ;2
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;7;13:16:15.447;13:16:15.447;8:05.040;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;485,040;41625       ;2
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;8;13:24:39.185;13:24:39.185;8:23.738;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;503,738;41625       ;2
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;9;13:33:40.739;13:33:40.739;9:01.554;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;541,554;41625       ;2
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;10;13:43:01.112;13:43:01.112;9:20.373;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;560,373;41625       ;2
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;11;13:55:10.535;13:55:10.535;12:09.423;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;729,423;41625       ;3
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;12;14:04:08.742;14:04:08.742;8:58.207;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;538,207;41625       ;3
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;13;14:12:45.196;14:12:45.196;8:36.454;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;516,454;41625       ;3
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;14;14:21:41.419;14:21:41.419;8:56.223;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;536,223;41625       ;3
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;15;14:31:04.045;14:31:04.045;9:22.626;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;562,626;41625       ;3
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;16;14:40:32.757;14:40:32.757;9:28.712;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;568,712;41625       ;3
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;17;14:50:11.899;14:50:11.899;9:39.142;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;579,142;41625       ;3
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;18;14:59:08.229;14:59:08.229;8:56.330;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;536,330;41625       ;3
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;19;15:10:29.098;15:10:29.098;11:20.869;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;680,869;41625       ;1
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;20;15:18:35.470;15:18:35.470;8:06.372;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;486,372;41625       ;1
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;21;15:26:39.688;15:26:39.688;8:04.218;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;484,218;41625       ;1
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;22;15:35:01.092;15:35:01.092;8:21.404;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;501,404;41625       ;1
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;23;15:43:14.237;15:43:14.237;8:13.145;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;493,145;41625       ;1
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;24;15:51:13.442;15:51:13.442;7:59.205;J;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;479,205;41625       ;1
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;25;15:59:13.971;15:59:13.971;8:00.529;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;480,529;41625       ;1
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;26;16:07:25.893;16:07:25.893;8:11.922;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;491,922;41625       ;1
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;27;16:16:34.959;16:16:34.959;9:09.066;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;549,066;41625       ;1
27;Pepp;Pepper;Jordan;Vereinigtes Königreich;;;ZA-04582;;;Bortolotti;Mirko;Italien;;;IT-219830;;;Engstler;Luca;Kempten;;;DE-12876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Red Bull Team ABT;;Lamborghini Huracan GT3;28;16:24:36.494;16:24:36.494;8:01.535;N;SP9 PRO                                                     ;0000SP9 PRO                                                     ;;SP9 PRO ;481,535;41625       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;1;12:25:14.773;12:25:14.773;9:04.350;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;544,350;49465       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;2;12:33:35.911;12:33:35.911;8:21.138;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;501,138;49465       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;3;12:41:55.900;12:41:55.900;8:19.989;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;499,989;49465       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;4;12:50:13.364;12:50:13.364;8:17.464;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;497,464;49465       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;5;13:00:14.062;13:00:14.062;10:00.698;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;600,698;49465       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;6;13:08:16.290;13:08:16.290;8:02.228;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;482,228;49465       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;7;13:16:25.235;13:16:25.235;8:08.945;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;488,945;49465       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;8;13:24:43.174;13:24:43.174;8:17.939;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;497,939;49465       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;9;13:33:46.420;13:33:46.420;9:03.246;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;543,246;49465       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;10;13:42:58.250;13:42:58.250;9:11.830;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;551,830;49465       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;11;13:52:05.451;13:52:05.451;9:07.201;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;547,201;49465       ;1
36;Krog;Krognes;Christian;Norwegen;;;NO-IC31791;;;Walkenhorst;Henry;Melle;;;DE-10319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Aston Martin Vantage GT3;12;14:00:59.300;14:00:59.300;8:53.849;N;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;;SP9 PRO-;533,849;49465       ;1
