STNR;KUERZEL;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;RUNDENZEIT_SEKUNDEN;BEWERBERLIZENZ;DRIVERID
651;Harb;Harbeck;Lars;Berlin;;;DE-ITC-C13911;;;Soyez;Axel;Belgien;;;BE-902902;;;Persoons;Dimitri;Belgien;;;BE-BE916769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;21;15:47:12.195;15:47:12.195;9:47.746;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;587,746;41637       ;2
651;Harb;Harbeck;Lars;Berlin;;;DE-ITC-C13911;;;Soyez;Axel;Belgien;;;BE-902902;;;Persoons;Dimitri;Belgien;;;BE-BE916769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;22;15:56:59.872;15:56:59.872;9:47.677;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;587,677;41637       ;2
651;Harb;Harbeck;Lars;Berlin;;;DE-ITC-C13911;;;Soyez;Axel;Belgien;;;BE-902902;;;Persoons;Dimitri;Belgien;;;BE-BE916769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;23;16:07:19.450;16:07:19.450;10:19.578;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;619,578;41637       ;2
651;Harb;Harbeck;Lars;Berlin;;;DE-ITC-C13911;;;Soyez;Axel;Belgien;;;BE-902902;;;Persoons;Dimitri;Belgien;;;BE-BE916769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;24;16:18:18.175;16:18:18.175;10:58.725;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;658,725;41637       ;2
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;1;12:12:20.904;12:12:20.904;9:55.521;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;595,521;41637       ;1
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;2;12:21:43.074;12:21:43.074;9:22.170;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;562,170;41637       ;1
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;3;12:31:02.477;12:31:02.477;9:19.403;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;559,403;41637       ;1
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;4;12:40:20.250;12:40:20.250;9:17.773;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;557,773;41637       ;1
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;5;12:50:42.440;12:50:42.440;10:22.190;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;622,190;41637       ;1
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;6;13:00:19.253;13:00:19.253;9:36.813;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;576,813;41637       ;1
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;7;13:10:00.056;13:10:00.056;9:40.803;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;580,803;41637       ;1
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;8;13:22:29.968;13:22:29.968;12:29.912;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;749,912;41637       ;2
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;9;13:32:49.552;13:32:49.552;10:19.584;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;619,584;41637       ;2
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;10;13:43:19.525;13:43:19.525;10:29.973;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;629,973;41637       ;2
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;11;13:54:06.883;13:54:06.883;10:47.358;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;647,358;41637       ;2
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;12;14:04:53.332;14:04:53.332;10:46.449;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;646,449;41637       ;2
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;13;14:15:48.099;14:15:48.099;10:54.767;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;654,767;41637       ;2
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;14;14:26:14.406;14:26:14.406;10:26.307;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;626,307;41637       ;2
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;15;14:37:11.830;14:37:11.830;10:57.424;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;657,424;41637       ;2
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;16;14:50:18.038;14:50:18.038;13:06.208;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;786,208;41637       ;3
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;17;15:01:14.426;15:01:14.426;10:56.388;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;656,388;41637       ;3
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;18;15:14:58.344;15:14:58.344;13:43.918;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;823,918;41637       ;3
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;19;15:25:11.412;15:25:11.412;10:13.068;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;613,068;41637       ;3
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;20;15:35:29.606;15:35:29.606;10:18.194;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;618,194;41637       ;3
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;21;15:45:34.394;15:45:34.394;10:04.788;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;604,788;41637       ;3
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;22;15:55:34.907;15:55:34.907;10:00.513;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;600,513;41637       ;3
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;23;16:06:09.648;16:06:09.648;10:34.741;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;634,741;41637       ;3
652;Renn;Rennhofer;Raphael;Österreich;;;AT-JAC2883;;;Düker;Lion;Rottweil;;;DE-ITC-C28254;;;Lehmann;Marc;Geilenkirchen;;;DE-ITC-C48233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;24;16:17:25.254;16:17:25.254;11:15.606;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;675,606;41637       ;3
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;1;12:12:04.131;12:12:04.131;9:38.748;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;578,748;41637       ;1
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;2;12:21:25.850;12:21:25.850;9:21.719;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;561,719;41637       ;1
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;3;12:30:46.096;12:30:46.096;9:20.246;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;560,246;41637       ;1
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;4;13:26:27.264;13:26:27.264;55:41.168;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;3341,168;41637       ;1
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;5;13:36:31.696;13:36:31.696;10:04.432;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;604,432;41637       ;1
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;6;13:46:29.846;13:46:29.846;9:58.150;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;598,150;41637       ;1
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;7;13:56:29.274;13:56:29.274;9:59.428;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;599,428;41637       ;1
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;8;14:06:49.578;14:06:49.578;10:20.304;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;620,304;41637       ;1
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;9;14:17:01.240;14:17:01.240;10:11.662;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;611,662;41637       ;1
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;10;14:27:13.249;14:27:13.249;10:12.009;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;612,009;41637       ;1
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;11;14:39:38.215;14:39:38.215;12:24.966;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;744,966;41637       ;2
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;12;14:49:38.589;14:49:38.589;10:00.374;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;600,374;41637       ;2
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;13;14:59:13.418;14:59:13.418;9:34.829;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;574,829;41637       ;2
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;14;15:08:41.230;15:08:41.230;9:27.812;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;567,812;41637       ;2
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;15;15:18:08.851;15:18:08.851;9:27.621;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;567,621;41637       ;2
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;16;15:27:34.844;15:27:34.844;9:25.993;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;565,993;41637       ;2
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;17;15:37:06.547;15:37:06.547;9:31.703;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;571,703;41637       ;2
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;18;15:47:56.253;15:47:56.253;10:49.706;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;649,706;41637       ;2
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;19;15:57:23.865;15:57:23.865;9:27.612;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;567,612;41637       ;2
653;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;20;16:07:22.224;16:07:22.224;9:58.359;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;598,359;41637       ;2
658;Sari;Sari;Hakan;Belgien;;;BE-IC 912237;;;Sari;Recep;Belgien;;;BE-IC912338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;1;12:12:30.676;12:12:30.676;10:05.293;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;605,293;            ;1
658;Sari;Sari;Hakan;Belgien;;;BE-IC 912237;;;Sari;Recep;Belgien;;;BE-IC912338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;2;12:22:12.473;12:22:12.473;9:41.797;J;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;581,797;            ;1
658;Sari;Sari;Hakan;Belgien;;;BE-IC 912237;;;Sari;Recep;Belgien;;;BE-IC912338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;3;12:31:55.863;12:31:55.863;9:43.390;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;583,390;            ;1
658;Sari;Sari;Hakan;Belgien;;;BE-IC 912237;;;Sari;Recep;Belgien;;;BE-IC912338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;4;12:41:51.643;12:41:51.643;9:55.780;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;595,780;            ;1
658;Sari;Sari;Hakan;Belgien;;;BE-IC 912237;;;Sari;Recep;Belgien;;;BE-IC912338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;5;12:52:33.502;12:52:33.502;10:41.859;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;641,859;            ;1
658;Sari;Sari;Hakan;Belgien;;;BE-IC 912237;;;Sari;Recep;Belgien;;;BE-IC912338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;6;13:02:42.399;13:02:42.399;10:08.897;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;608,897;            ;1
658;Sari;Sari;Hakan;Belgien;;;BE-IC 912237;;;Sari;Recep;Belgien;;;BE-IC912338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW M240i Racing Cup;7;13:12:48.181;13:12:48.181;10:05.782;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;605,782;            ;1
