STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
520;Miya;1;Miyazono;Takuma;Japan;;;JP-033182700200;;;Matsuyama;Hokuto;Japan;;;JP-723297290570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Toyo Tires with Ring Racing;;Toyota Supra;16;14:58:02.324;14:58:02.324;14:48.431;888,431;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;3:38.309;N;192;;1:37.593;N;144;;3:15.915;N;155;;5:13.278;N;173;;1:03.336;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:34.577;66;A;0;;41974       ;;16;0;0;0;0;0;0;0;3;1;9:34.577
520;Miya;1;Miyazono;Takuma;Japan;;;JP-033182700200;;;Matsuyama;Hokuto;Japan;;;JP-723297290570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Toyo Tires with Ring Racing;;Toyota Supra;17;15:09:28.038;15:09:28.038;11:25.714;685,714;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:22.207;N;192;;1:31.306;N;146;;2:53.258;N;157;;4:35.204;N;161;;1:03.739;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:34.577;66;N;0;;41974       ;;17;0;0;0;0;0;0;0;3;2;9:34.577
520;Miya;1;Miyazono;Takuma;Japan;;;JP-033182700200;;;Matsuyama;Hokuto;Japan;;;JP-723297290570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Toyo Tires with Ring Racing;;Toyota Supra;18;15:20:27.489;15:20:27.489;10:59.451;659,451;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:20.914;N;192;;1:25.591;N;151;;2:46.745;N;158;;4:24.980;N;170;;1:01.221;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:34.577;66;N;0;;41974       ;;18;0;0;0;0;0;0;0;3;3;9:34.577
520;Miya;1;Miyazono;Takuma;Japan;;;JP-033182700200;;;Matsuyama;Hokuto;Japan;;;JP-723297290570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Toyo Tires with Ring Racing;;Toyota Supra;19;15:31:14.319;15:31:14.319;10:46.830;646,830;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:20.605;N;192;;1:22.596;N;160;;2:41.261;N;160;;4:13.423;N;176;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:34.577;66;J;0;3:09.558;41974       ;15:31:05.701;19p;0;0;0;0;0;0;0;3;4;9:34.577
520;Miya;2;Miyazono;Takuma;Japan;;;JP-033182700200;;;Matsuyama;Hokuto;Japan;;;JP-723297290570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Toyo Tires with Ring Racing;;Toyota Supra;20;15:45:13.721;15:45:13.721;13:59.402;839,402;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;4:26.041;N;178;;1:24.337;N;160;;2:40.929;N;160;;4:25.805;N;173;;1:02.290;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:34.577;66;A;0;;41974       ;;20;0;0;0;0;0;0;0;4;1;9:34.577
520;Miya;2;Miyazono;Takuma;Japan;;;JP-033182700200;;;Matsuyama;Hokuto;Japan;;;JP-723297290570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Toyo Tires with Ring Racing;;Toyota Supra;21;15:56:05.259;15:56:05.259;10:51.538;651,538;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:23.376;N;193;;1:27.215;N;161;;2:42.569;N;159;;4:15.952;N;169;;1:02.426;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:34.577;66;N;0;;41974       ;;21;0;0;0;0;0;0;0;4;2;9:34.577
520;Miya;2;Miyazono;Takuma;Japan;;;JP-033182700200;;;Matsuyama;Hokuto;Japan;;;JP-723297290570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Toyo Tires with Ring Racing;;Toyota Supra;22;16:07:06.088;16:07:06.088;11:00.829;660,829;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;1:22.692;N;194;;1:36.669;N;148;;2:41.374;N;161;;4:17.693;N;176;;1:02.401;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:34.577;66;N;0;;41974       ;;22;0;0;0;0;0;0;0;4;3;9:34.577
529;Thom;1;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;1;12:16:31.765;12:16:31.765;11:32.610;692,610;N;V3                                                          ;0000V3                                                          ;;V3      ;1:44.714;N;165;;1:28.263;N;157;;2:45.652;N;136;;4:23.616;N;160;;1:10.365;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;1;0;0;0;0;0;0;0;1;1;11:07.732
529;Thom;1;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;2;12:28:00.633;12:28:00.633;11:28.868;688,868;N;V3                                                          ;0000V3                                                          ;;V3      ;1:30.102;N;161;;1:32.710;N;151;;2:46.679;N;136;;4:28.646;N;157;;1:10.731;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;2;0;0;0;0;0;0;0;1;2;11:07.732
529;Thom;1;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;3;12:39:25.989;12:39:25.989;11:25.356;685,356;N;V3                                                          ;0000V3                                                          ;;V3      ;1:31.323;N;160;;1:29.983;N;154;;2:46.433;N;134;;4:27.470;N;161;;1:10.147;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;3;0;0;0;0;0;0;0;1;3;11:07.732
529;Thom;1;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;4;12:50:59.957;12:50:59.957;11:33.968;693,968;N;V3                                                          ;0000V3                                                          ;;V3      ;1:33.195;N;156;;1:30.920;N;152;;2:48.399;N;135;;4:30.148;N;159;;1:11.306;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;4;0;0;0;0;0;0;0;1;4;11:07.732
529;Thom;1;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;5;13:03:04.043;13:03:04.043;12:04.086;724,086;N;V3                                                          ;0000V3                                                          ;;V3      ;1:32.944;N;161;;1:38.809;N;145;;2:49.659;N;133;;4:49.566;N;161;;1:13.108;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;5;0;0;0;0;0;0;0;1;5;11:07.732
529;Thom;1;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;6;13:15:07.394;13:15:07.394;12:03.351;723,351;N;V3                                                          ;0000V3                                                          ;;V3      ;1:32.219;N;164;;1:37.645;N;138;;2:50.456;N;134;;4:45.693;N;156;;1:17.338;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;6;0;0;0;0;0;0;0;1;6;11:07.732
529;Thom;1;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;7;13:26:59.479;13:26:59.479;11:52.085;712,085;N;V3                                                          ;0000V3                                                          ;;V3      ;1:32.431;N;162;;1:29.807;N;150;;2:52.259;N;136;;4:24.331;N;162;;1:33.257;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;7;0;0;0;0;0;0;0;1;7;11:07.732
529;Thom;1;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;8;13:39:01.909;13:39:01.909;12:02.430;722,430;N;V3                                                          ;0000V3                                                          ;;V3      ;1:32.027;N;163;;1:40.674;N;152;;2:44.562;N;138;;4:54.183;N;159;;1:10.984;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;8;0;0;0;0;0;0;0;1;8;11:07.732
529;Thom;1;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;9;13:50:54.903;13:50:54.903;11:52.994;712,994;N;V3                                                          ;0000V3                                                          ;;V3      ;1:32.368;N;163;;1:31.048;N;150;;2:45.040;N;137;;4:44.808;N;161;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;J;0;3:16.178;            ;13:50:46.075;9p;0;0;0;0;0;0;0;1;9;11:07.732
529;Thom;2;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;10;14:06:13.043;14:06:13.043;15:18.140;918,140;N;V3                                                          ;0000V3                                                          ;;V3      ;4:40.656;N;160;;1:29.567;N;150;;2:51.644;N;135;;4:55.721;N;156;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;J;0;5:40.778;            ;14:06:03.165;10p;0;0;0;0;0;0;0;2;1;11:07.732
529;Thom;2;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;11;14:23:25.780;14:23:25.780;17:12.737;1032,737;N;V3                                                          ;0000V3                                                          ;;V3      ;7:06.156;N;159;;1:31.879;N;159;;2:43.499;J;136;;4:42.213;N;164;;1:08.990;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;A;0;;            ;;11;0;0;0;0;0;0;0;3;1;11:07.732
529;Thom;2;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;12;14:35:01.049;14:35:01.049;11:35.269;695,269;N;V3                                                          ;0000V3                                                          ;;V3      ;1:29.227;N;165;;1:26.937;J;158;;2:43.980;N;137;;4:42.237;N;164;;1:12.888;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;12;0;0;0;0;0;0;0;3;2;11:07.732
529;Thom;2;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;13;14:51:35.886;14:51:35.886;16:34.837;994,837;N;V3                                                          ;0000V3                                                          ;;V3      ;1:45.588;N;151;;2:00.176;N;90;;4:45.677;N;81;;6:45.095;N;143;;1:18.301;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;13;0;0;0;0;0;0;0;3;3;11:07.732
529;Thom;2;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;14;15:06:29.919;15:06:29.919;14:54.033;894,033;N;V3                                                          ;0000V3                                                          ;;V3      ;1:37.689;N;163;;1:42.599;N;108;;4:04.709;N;106;;6:09.090;N;145;;1:19.946;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;14;0;0;0;0;0;0;0;3;4;11:07.732
529;Thom;2;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;15;15:20:01.721;15:20:01.721;13:31.802;811,802;N;V3                                                          ;0000V3                                                          ;;V3      ;1:38.760;N;163;;1:39.543;N;126;;3:32.754;N;114;;5:26.266;N;137;;1:14.479;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;15;0;0;0;0;0;0;0;3;5;11:07.732
529;Thom;2;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;16;15:32:40.023;15:32:40.023;12:38.302;758,302;N;V3                                                          ;0000V3                                                          ;;V3      ;1:33.477;N;163;;1:34.567;N;143;;3:16.992;N;130;;4:58.355;N;150;;1:14.911;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;16;0;0;0;0;0;0;0;3;6;11:07.732
529;Thom;2;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;17;15:44:22.043;15:44:22.043;11:42.020;702,020;N;V3                                                          ;0000V3                                                          ;;V3      ;1:33.788;N;163;;1:29.544;N;154;;2:56.711;N;136;;4:31.625;N;163;;1:10.352;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;17;0;0;0;0;0;0;0;3;7;11:07.732
529;Thom;2;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;18;15:55:40.985;15:55:40.985;11:18.942;678,942;J;V3                                                          ;0000V3                                                          ;;V3      ;1:29.967;N;164;;1:28.630;N;153;;2:46.849;N;137;;4:24.595;N;165;;1:08.901;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;18;0;0;0;0;0;0;0;3;8;11:07.732
529;Thom;2;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;BMW 318i;19;16:07:02.458;16:07:02.458;11:21.473;681,473;N;V3                                                          ;0000V3                                                          ;;V3      ;1:29.177;J;165;;1:36.405;N;154;;2:47.772;N;136;;4:20.397;J;166;;1:07.722;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;11:07.732;92;N;0;;            ;;19;0;0;0;0;0;0;0;3;9;11:07.732
605;Krol;3;Kroll;Michael;Schweiz;;;CH-IC-207;;;Prinz;Alexander;Schweiz;;;DE-ITC-C10569;;;Mühlenz;Thomas;Menden;;;DE-ITC-C33446;;;Zander;Lars Jürgen;Konstanz;;;DE-ITC-C&R16612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hofor-Racing;;BMW M3 E46;1;12:05:06.915;12:05:06.915;0:07.760;7,760;N;H4                                                          ;0000H4                                                          ;;H4      ;;N;;;;N;;;;N;;;;N;78;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:09.673;109;J;0;00.000;CH36        ;00.000;1p;0;0;0;0;0;0;0;1;1;9:09.673
605;Krol;3;Kroll;Michael;Schweiz;;;CH-IC-207;;;Prinz;Alexander;Schweiz;;;DE-ITC-C10569;;;Mühlenz;Thomas;Menden;;;DE-ITC-C33446;;;Zander;Lars Jürgen;Konstanz;;;DE-ITC-C&R16612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hofor-Racing;;BMW M3 E46;2;12:16:16.043;12:16:16.043;11:09.128;669,128;N;H4                                                          ;0000H4                                                          ;;H4      ;2:47.425;N;217;;1:17.580;N;180;;2:24.289;N;186;;3:44.640;N;203;;55.194;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:09.673;109;A;0;;CH36        ;;2;0;0;0;0;0;0;0;1;2;9:09.673
605;Krol;3;Kroll;Michael;Schweiz;;;CH-IC-207;;;Prinz;Alexander;Schweiz;;;DE-ITC-C10569;;;Mühlenz;Thomas;Menden;;;DE-ITC-C33446;;;Zander;Lars Jürgen;Konstanz;;;DE-ITC-C&R16612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hofor-Racing;;BMW M3 E46;3;12:25:40.940;12:25:40.940;9:24.897;564,897;N;H4                                                          ;0000H4                                                          ;;H4      ;1:15.491;N;219;;1:15.336;N;161;;2:21.694;N;165;;3:38.109;N;208;;54.267;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:09.673;109;N;0;;CH36        ;;3;0;0;0;0;0;0;0;2;1;9:09.673
605;Krol;3;Kroll;Michael;Schweiz;;;CH-IC-207;;;Prinz;Alexander;Schweiz;;;DE-ITC-C10569;;;Mühlenz;Thomas;Menden;;;DE-ITC-C33446;;;Zander;Lars Jürgen;Konstanz;;;DE-ITC-C&R16612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hofor-Racing;;BMW M3 E46;4;12:35:02.412;12:35:02.412;9:21.472;561,472;N;H4                                                          ;0000H4                                                          ;;H4      ;1:14.920;N;220;;1:15.412;N;175;;2:18.732;N;189;;3:38.273;N;198;;54.135;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:09.673;109;N;0;;CH36        ;;4;0;0;0;0;0;0;0;2;2;9:09.673
605;Krol;3;Kroll;Michael;Schweiz;;;CH-IC-207;;;Prinz;Alexander;Schweiz;;;DE-ITC-C10569;;;Mühlenz;Thomas;Menden;;;DE-ITC-C33446;;;Zander;Lars Jürgen;Konstanz;;;DE-ITC-C&R16612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hofor-Racing;;BMW M3 E46;5;12:44:20.798;12:44:20.798;9:18.386;558,386;N;H4                                                          ;0000H4                                                          ;;H4      ;1:15.272;N;218;;1:17.181;N;183;;2:19.287;N;185;;3:33.024;J;208;;53.622;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:09.673;109;N;0;;CH36        ;;5;0;0;0;0;0;0;0;2;3;9:09.673
605;Krol;3;Kroll;Michael;Schweiz;;;CH-IC-207;;;Prinz;Alexander;Schweiz;;;DE-ITC-C10569;;;Mühlenz;Thomas;Menden;;;DE-ITC-C33446;;;Zander;Lars Jürgen;Konstanz;;;DE-ITC-C&R16612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hofor-Racing;;BMW M3 E46;6;12:53:39.165;12:53:39.165;9:18.367;558,367;J;H4                                                          ;0000H4                                                          ;;H4      ;1:14.539;J;219;;1:14.059;J;192;;2:15.084;N;189;;3:41.516;N;209;;53.169;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:09.673;109;N;0;;CH36        ;;6;0;0;0;0;0;0;0;2;4;9:09.673
605;Krol;3;Kroll;Michael;Schweiz;;;CH-IC-207;;;Prinz;Alexander;Schweiz;;;DE-ITC-C10569;;;Mühlenz;Thomas;Menden;;;DE-ITC-C33446;;;Zander;Lars Jürgen;Konstanz;;;DE-ITC-C&R16612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hofor-Racing;;BMW M3 E46;7;13:03:37.173;13:03:37.173;9:58.008;598,008;N;H4                                                          ;0000H4                                                          ;;H4      ;1:14.615;N;219;;1:28.587;N;184;;2:14.882;J;190;;3:55.446;N;205;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:09.673;109;J;0;2:59.617;CH36        ;13:03:28.300;7p;0;0;0;0;0;0;0;2;5;9:09.673
611;Gies;2;Giesbrecht;Mark;Ganderkesee;;;DE-ITC-C24587;;;Kuhlmann;Frank;Glandorf;;;DE-ITC-C12698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Honda Civic Type R;1;12:15:59.885;12:15:59.885;11:00.730;660,730;N;H2                                                          ;0000H2                                                          ;;H2      ;1:39.104;N;183;;1:29.770;N;150;;2:39.046;N;157;;4:08.704;N;178;;1:04.106;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:16.533;82;A;0;;            ;;1;0;0;0;0;0;0;0;1;1;10:16.533
611;Gies;2;Giesbrecht;Mark;Ganderkesee;;;DE-ITC-C24587;;;Kuhlmann;Frank;Glandorf;;;DE-ITC-C12698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Honda Civic Type R;2;12:26:37.587;12:26:37.587;10:37.702;637,702;N;H2                                                          ;0000H2                                                          ;;H2      ;1:24.136;N;179;;1:24.914;N;152;;2:37.520;N;151;;4:07.836;N;175;;1:03.296;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:16.533;82;N;0;;            ;;2;0;0;0;0;0;0;0;1;2;10:16.533
611;Gies;2;Giesbrecht;Mark;Ganderkesee;;;DE-ITC-C24587;;;Kuhlmann;Frank;Glandorf;;;DE-ITC-C12698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Honda Civic Type R;3;12:37:01.450;12:37:01.450;10:23.863;623,863;N;H2                                                          ;0000H2                                                          ;;H2      ;1:22.792;N;184;;1:24.458;N;165;;2:32.512;N;160;;4:00.555;J;179;;1:03.546;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:16.533;82;N;0;;            ;;3;0;0;0;0;0;0;0;1;3;10:16.533
611;Gies;2;Giesbrecht;Mark;Ganderkesee;;;DE-ITC-C24587;;;Kuhlmann;Frank;Glandorf;;;DE-ITC-C12698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Honda Civic Type R;4;12:47:25.068;12:47:25.068;10:23.618;623,618;N;H2                                                          ;0000H2                                                          ;;H2      ;1:22.380;N;185;;1:22.327;N;164;;2:34.555;N;156;;4:02.515;N;182;;1:01.841;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:16.533;82;N;0;;            ;;4;0;0;0;0;0;0;0;1;4;10:16.533
