STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
396;Faßb;4;Faßbender;Klaus;Kaisersesch;;;DE-ITC-C25829;;;Büllesbach;Christian;Buchholz;;;DE-ITC-C14210;;;Schettler;Andreas;Baden-Baden;;;DE-ITC-C23066;;;Zils;Daniel;Bendorf;;;DE-ITC-C19577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman S;18;15:04:38.512;15:04:38.512;10:09.177;609,177;N;V6                                                          ;0000V6                                                          ;;V6      ;1:14.995;N;211;;1:13.845;N;185;;3:13.045;N;179;;3:33.854;N;203;;53.438;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:05.275;57;N;0;;41637       ;;18;0;0;0;0;0;0;0;4;3;9:05.275
396;Faßb;4;Faßbender;Klaus;Kaisersesch;;;DE-ITC-C25829;;;Büllesbach;Christian;Buchholz;;;DE-ITC-C14210;;;Schettler;Andreas;Baden-Baden;;;DE-ITC-C23066;;;Zils;Daniel;Bendorf;;;DE-ITC-C19577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman S;19;15:13:55.905;15:13:55.905;9:17.393;557,393;N;V6                                                          ;0000V6                                                          ;;V6      ;1:15.295;N;211;;1:13.930;N;178;;2:16.376;N;180;;3:38.785;N;202;;53.007;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:05.275;57;N;0;;41637       ;;19;0;0;0;0;0;0;0;4;4;9:05.275
396;Faßb;4;Faßbender;Klaus;Kaisersesch;;;DE-ITC-C25829;;;Büllesbach;Christian;Buchholz;;;DE-ITC-C14210;;;Schettler;Andreas;Baden-Baden;;;DE-ITC-C23066;;;Zils;Daniel;Bendorf;;;DE-ITC-C19577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman S;20;15:23:09.396;15:23:09.396;9:13.491;553,491;N;V6                                                          ;0000V6                                                          ;;V6      ;1:15.976;N;210;;1:13.705;N;181;;2:15.900;N;181;;3:34.514;N;202;;53.396;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:05.275;57;N;0;;41637       ;;20;0;0;0;0;0;0;0;4;5;9:05.275
396;Faßb;4;Faßbender;Klaus;Kaisersesch;;;DE-ITC-C25829;;;Büllesbach;Christian;Buchholz;;;DE-ITC-C14210;;;Schettler;Andreas;Baden-Baden;;;DE-ITC-C23066;;;Zils;Daniel;Bendorf;;;DE-ITC-C19577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman S;21;15:32:35.370;15:32:35.370;9:25.974;565,974;N;V6                                                          ;0000V6                                                          ;;V6      ;1:15.502;N;210;;1:14.702;N;182;;2:16.915;N;179;;3:36.629;N;200;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:05.275;57;J;0;2:30.123;41637       ;15:32:26.628;21p;0;0;0;0;0;0;0;4;6;9:05.275
396;Faßb;2;Faßbender;Klaus;Kaisersesch;;;DE-ITC-C25829;;;Büllesbach;Christian;Buchholz;;;DE-ITC-C14210;;;Schettler;Andreas;Baden-Baden;;;DE-ITC-C23066;;;Zils;Daniel;Bendorf;;;DE-ITC-C19577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman S;22;15:44:24.224;15:44:24.224;11:48.854;708,854;N;V6                                                          ;0000V6                                                          ;;V6      ;3:38.974;N;207;;1:17.747;N;180;;2:19.185;N;178;;3:39.046;N;201;;53.902;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:05.275;57;A;0;;41637       ;;22;0;0;0;0;0;0;0;5;1;9:05.275
396;Faßb;2;Faßbender;Klaus;Kaisersesch;;;DE-ITC-C25829;;;Büllesbach;Christian;Buchholz;;;DE-ITC-C14210;;;Schettler;Andreas;Baden-Baden;;;DE-ITC-C23066;;;Zils;Daniel;Bendorf;;;DE-ITC-C19577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman S;23;15:53:46.772;15:53:46.772;9:22.548;562,548;N;V6                                                          ;0000V6                                                          ;;V6      ;1:15.968;N;209;;1:17.000;N;182;;2:18.153;N;178;;3:37.473;N;201;;53.954;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:05.275;57;N;0;;41637       ;;23;0;0;0;0;0;0;0;5;2;9:05.275
396;Faßb;2;Faßbender;Klaus;Kaisersesch;;;DE-ITC-C25829;;;Büllesbach;Christian;Buchholz;;;DE-ITC-C14210;;;Schettler;Andreas;Baden-Baden;;;DE-ITC-C23066;;;Zils;Daniel;Bendorf;;;DE-ITC-C19577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman S;24;16:03:11.901;16:03:11.901;9:25.129;565,129;N;V6                                                          ;0000V6                                                          ;;V6      ;1:16.759;N;208;;1:15.116;N;184;;2:18.045;N;178;;3:41.391;N;201;;53.818;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:05.275;57;N;0;;41637       ;;24;0;0;0;0;0;0;0;5;3;9:05.275
396;Faßb;2;Faßbender;Klaus;Kaisersesch;;;DE-ITC-C25829;;;Büllesbach;Christian;Buchholz;;;DE-ITC-C14210;;;Schettler;Andreas;Baden-Baden;;;DE-ITC-C23066;;;Zils;Daniel;Bendorf;;;DE-ITC-C19577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman S;25;16:13:14.955;16:13:14.955;10:03.054;603,054;N;V6                                                          ;0000V6                                                          ;;V6      ;1:16.090;N;208;;1:14.679;N;185;;2:17.581;N;178;;4:17.028;N;188;;57.676;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:05.275;57;N;0;;41637       ;;25;0;0;0;0;0;0;0;5;4;9:05.275
400;Heuc;2;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;1;12:14:21.336;12:14:21.336;9:26.022;566,022;N;V6                                                          ;0000V6                                                          ;;V6      ;1:21.820;N;208;;1:14.676;N;185;;2:18.244;N;178;;3:37.354;N;203;;53.928;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;1;0;0;0;0;0;0;0;1;1;9:14.000
400;Heuc;2;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;2;12:23:39.260;12:23:39.260;9:17.924;557,924;N;V6                                                          ;0000V6                                                          ;;V6      ;1:16.312;N;206;;1:14.485;N;183;;2:17.343;N;178;;3:35.707;N;203;;54.077;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;2;0;0;0;0;0;0;0;1;2;9:14.000
400;Heuc;2;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;3;12:33:09.999;12:33:09.999;9:30.739;570,739;N;V6                                                          ;0000V6                                                          ;;V6      ;1:16.480;N;207;;1:14.823;N;183;;2:23.517;N;176;;3:41.357;N;202;;54.562;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;3;0;0;0;0;0;0;0;1;3;9:14.000
400;Heuc;2;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;4;12:42:30.564;12:42:30.564;9:20.565;560,565;N;V6                                                          ;0000V6                                                          ;;V6      ;1:16.778;N;203;;1:15.267;N;182;;2:18.693;N;178;;3:35.850;N;204;;53.977;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;4;0;0;0;0;0;0;0;1;4;9:14.000
400;Heuc;2;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;5;12:52:45.845;12:52:45.845;10:15.281;615,281;N;V6                                                          ;0000V6                                                          ;;V6      ;1:23.861;N;206;;1:16.341;N;179;;2:17.473;N;179;;3:44.434;N;60;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;J;0;2:14.954;42049       ;12:52:35.574;5p;0;0;0;0;0;0;0;1;5;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;6;13:04:25.710;13:04:25.710;11:39.865;699,865;N;V6                                                          ;0000V6                                                          ;;V6      ;3:34.396;N;206;;1:14.842;N;188;;2:16.713;N;173;;3:39.347;N;196;;54.567;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;A;0;;42049       ;;6;0;0;0;0;0;0;0;2;1;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;7;13:14:01.726;13:14:01.726;9:36.016;576,016;N;V6                                                          ;0000V6                                                          ;;V6      ;1:28.973;N;207;;1:15.535;N;184;;2:17.905;N;176;;3:39.301;N;202;;54.302;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;7;0;0;0;0;0;0;0;2;2;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;8;13:23:31.685;13:23:31.685;9:29.959;569,959;N;V6                                                          ;0000V6                                                          ;;V6      ;1:29.314;N;201;;1:15.418;N;182;;2:16.490;N;176;;3:34.933;N;203;;53.804;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;8;0;0;0;0;0;0;0;2;3;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;9;13:33:07.162;13:33:07.162;9:35.477;575,477;N;V6                                                          ;0000V6                                                          ;;V6      ;1:28.074;N;208;;1:14.605;N;187;;2:19.135;N;176;;3:38.715;N;202;;54.948;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;9;0;0;0;0;0;0;0;2;4;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;10;13:42:49.208;13:42:49.208;9:42.046;582,046;N;V6                                                          ;0000V6                                                          ;;V6      ;1:25.600;N;206;;1:14.527;N;188;;2:18.035;N;175;;3:47.434;N;183;;56.450;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;10;0;0;0;0;0;0;0;2;5;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;11;13:52:45.022;13:52:45.022;9:55.814;595,814;N;V6                                                          ;0000V6                                                          ;;V6      ;1:25.051;N;208;;1:15.366;N;186;;2:17.181;N;177;;3:55.078;N;185;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;J;0;2:15.481;42049       ;13:52:36.843;11p;0;0;0;0;0;0;0;2;6;9:14.000
400;Heuc;2;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;12;14:04:53.931;14:04:53.931;12:08.909;728,909;N;V6                                                          ;0000V6                                                          ;;V6      ;3:34.198;N;205;;1:16.408;N;182;;2:23.640;N;177;;3:59.291;N;183;;55.372;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;A;0;;42049       ;;12;0;0;0;0;0;0;0;3;1;9:14.000
400;Heuc;2;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;13;14:14:53.004;14:14:53.004;9:59.073;599,073;N;V6                                                          ;0000V6                                                          ;;V6      ;1:17.036;N;208;;1:16.468;N;175;;2:32.995;N;177;;3:55.505;N;182;;57.069;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;13;0;0;0;0;0;0;0;3;2;9:14.000
400;Heuc;2;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;14;14:24:18.059;14:24:18.059;9:25.055;565,055;N;V6                                                          ;0000V6                                                          ;;V6      ;1:20.475;N;205;;1:16.580;N;182;;2:17.146;N;177;;3:36.088;N;199;;54.766;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;14;0;0;0;0;0;0;0;3;3;9:14.000
400;Heuc;2;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;15;14:34:08.642;14:34:08.642;9:50.583;590,583;N;V6                                                          ;0000V6                                                          ;;V6      ;1:16.359;N;210;;1:17.052;N;182;;2:16.543;N;178;;4:05.661;N;202;;54.968;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;15;0;0;0;0;0;0;0;3;4;9:14.000
400;Heuc;2;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;16;14:44:04.978;14:44:04.978;9:56.336;596,336;N;V6                                                          ;0000V6                                                          ;;V6      ;1:17.006;N;207;;1:15.252;N;180;;2:17.522;N;177;;4:12.006;N;202;;54.550;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;16;0;0;0;0;0;0;0;3;5;9:14.000
400;Heuc;2;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;17;14:53:37.582;14:53:37.582;9:32.604;572,604;N;V6                                                          ;0000V6                                                          ;;V6      ;1:17.541;N;208;;1:15.156;N;182;;2:18.223;N;174;;3:38.114;N;203;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;J;0;2:49.485;42049       ;14:53:28.523;17p;0;0;0;0;0;0;0;3;6;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;18;15:06:23.708;15:06:23.708;12:46.126;766,126;N;V6                                                          ;0000V6                                                          ;;V6      ;3:57.288;N;208;;1:15.414;N;180;;3:03.906;N;171;;3:35.234;N;196;;54.284;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;A;0;;42049       ;;18;0;0;0;0;0;0;0;4;1;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;19;15:15:43.617;15:15:43.617;9:19.909;559,909;N;V6                                                          ;0000V6                                                          ;;V6      ;1:17.574;N;207;;1:14.504;N;187;;2:17.644;N;175;;3:36.073;N;197;;54.114;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;19;0;0;0;0;0;0;0;4;2;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;20;15:25:01.695;15:25:01.695;9:18.078;558,078;N;V6                                                          ;0000V6                                                          ;;V6      ;1:16.576;N;206;;1:14.985;N;188;;2:15.541;J;176;;3:37.006;N;203;;53.970;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;20;0;0;0;0;0;0;0;4;3;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;21;15:34:18.077;15:34:18.077;9:16.382;556,382;J;V6                                                          ;0000V6                                                          ;;V6      ;1:16.227;J;206;;1:14.620;N;189;;2:16.087;N;176;;3:35.206;N;199;;54.242;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;21;0;0;0;0;0;0;0;4;4;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;22;15:43:37.350;15:43:37.350;9:19.273;559,273;N;V6                                                          ;0000V6                                                          ;;V6      ;1:17.347;N;207;;1:14.738;N;186;;2:17.414;N;175;;3:35.874;N;204;;53.900;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;22;0;0;0;0;0;0;0;4;5;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;23;15:53:04.092;15:53:04.092;9:26.742;566,742;N;V6                                                          ;0000V6                                                          ;;V6      ;1:17.450;N;204;;1:15.175;N;180;;2:17.138;N;176;;3:34.372;J;202;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;J;0;1:04.634;42049       ;15:52:55.606;23p;0;0;0;0;0;0;0;4;6;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;24;16:03:19.621;16:03:19.621;10:15.529;615,529;N;V6                                                          ;0000V6                                                          ;;V6      ;2:11.689;N;207;;1:14.933;N;186;;2:18.307;N;176;;3:36.390;N;201;;54.210;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;A;0;;42049       ;;24;0;0;0;0;0;0;0;5;1;9:14.000
400;Heuc;1;Heuchemer;Thomas;Bad Ems;;;DE-ITC-C25480;;;Heuchemer;Christian;Bad Ems;;;DE-ITC-C26340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 911;25;16:13:16.691;16:13:16.691;9:57.070;597,070;N;V6                                                          ;0000V6                                                          ;;V6      ;1:17.071;N;208;;1:14.056;J;188;;2:16.280;N;174;;4:15.619;N;203;;54.044;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:14.000;58;N;0;;42049       ;;25;0;0;0;0;0;0;0;5;2;9:14.000
409;Fink;1;Finken;John;Bergisch Gladbach;;;DE-ITD-C54167;;;Tilley;Kyle;Vereinigte Staaten;;;US-INT-B D 3796-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Kkrämer Racing;;Porsche Cayman S;1;12:15:15.194;12:15:15.194;10:19.880;619,880;N;V6                                                          ;0000V6                                                          ;;V6      ;1:35.141;N;192;;1:20.824;N;171;;2:29.622;N;174;;3:57.487;N;192;;56.806;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:50.473;115;N;0;;48529       ;;1;0;0;0;0;0;0;0;1;1;9:50.473
409;Fink;1;Finken;John;Bergisch Gladbach;;;DE-ITD-C54167;;;Tilley;Kyle;Vereinigte Staaten;;;US-INT-B D 3796-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Kkrämer Racing;;Porsche Cayman S;2;12:25:26.360;12:25:26.360;10:11.166;611,166;N;V6                                                          ;0000V6                                                          ;;V6      ;1:19.415;N;184;;1:21.124;N;173;;2:32.690;N;152;;4:01.496;N;190;;56.441;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:50.473;115;N;0;;48529       ;;2;0;0;0;0;0;0;0;1;2;9:50.473
