INDEX;STNR;KUERZEL;KLASSE;KLASSESORT;KLASSE_NR;UNTERKLASSE;GRUPPE;GRUPPE_LANG;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;FAHRER1_RUNDEN;FAHRER1_ZEIT;FAHRER2_RUNDEN;FAHRER2_ZEIT;FAHRER3_RUNDEN;FAHRER3_ZEIT;FAHRER4_RUNDEN;FAHRER4_ZEIT;FAHRER5_RUNDEN;FAHRER5_ZEIT;FAHRER6_RUNDEN;FAHRER6_ZEIT;FAHRER7_RUNDEN;FAHRER7_ZEIT;FAHRER8_RUNDEN;FAHRER8_ZEIT;NATION;BEWERBER;TEAM;FAHRZEUG;RANG;KLASSENRANG;KLASSENRUECKSTAND;KLASSENGAP;GRUPPENRANG;GRUPPENRUECKSTAND;GRUPPENGAP;RUNDEN;SCHNELLSTE RUNDE;GESAMTZEIT;SEKUNDENWECHSEL;RUECKSTAND;GAP;PUNKTE;KLASSENPUNKTE;SCHNITT;SCHNELLSTE_IN_RUNDE;SCHNELLSTE_TAGESZEIT;SCHNELLSTE_SCHNITT;STATUS;KLASSE_GESTARTET;KLASSE_NICHTGESTARTET;KLASSE_GEWERTET;KLASSE_NICHTGEWERTET;GAST;KLASSE_SCHNELLSTE_STNR;KLASSE_SCHNELLSTE_ZEIT;KLASSE_SCHNELLSTE_NAME;KLASSE_SCHNELLSTE_VORNAME_NAME;KLASSE_SCHNELLSTE_SCHNITT;KLASSE_QUALIZEIT;GRUPPENBEZEICHNUNG;GRUPPE_GESTARTET;GRUPPE_GEWERTET;GRUPPE_NICHTGEWERTET;GRUPPE_SCHNELLSTE_STNR;GRUPPE_SCHNELLSTE_ZEIT;GRUPPE_SCHNELLSTE_NAME;GRUPPE_SCHNELLSTE_VORNAME_NAME;GRUPPE_SCHNELLSTE_SCHNITT;PROZENT;LETZTE_RUNDE;BOXENSTOPS;RUNDE_IN_BOX_1;BOXZEIT1;RUNDE_IN_BOX_2;BOXZEIT2;LQUALIZEIT;LQUALIRANG;LQUALIRANG_INVERT;ALTEZEIT;BEWERBERLIZENZ;HERSTELLER;AKTUELLERFAHRER;PUNKTE_POLE;PUNKTE_SCHNELLSTE;LEADINGLAPS_TOTAL;LEADINGLAPS_CLASS;STARTGRUPPE;KLASSE_VORLAEUFIG;STRAFZEITEN;PRO;PROAM;AM;AMG;PRIO;SPEZIAL
0074;277;Müll;SP3                                                         ;0000SP3                                                         ;SP3;;2;2;Müller;Marc David;Ensdorf;;"RAVENOL Motorsport";DE-ITC-C27561;;;Rupp;Markus;Freigericht;;;DE-ITC-C37041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:47:17.207;12;2:17:15.527;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 318ti EVO2;74;1;;;25; 5 Rd.;+3:52.705;22;9:52.148;4:04:32.734;Y;6 Runden;02.303;;;131.479;15;14:50:14;148.086;;2;0;2;0;0;277;9:52.148;Müller/Rupp Markus;Müller/Rupp Markus;148.086;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;100.67 ;10:33.208;3;5;3:21.064;11;3:28.934;11:58.773;95.;7.;;            ;BMW                           ;2;;;0;22;2;0;;0;0;0;0;0;0
0075;477;Vogt;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Vogt;David;Waldfeucht;;;DE-ITD-C 48336;;;Gieras;Rafal;Garliczka;;;PL-ITD-C10003;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;1:15:03.219;7;1:23:33.788;7;1:22:31.304;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;VW Scirocco;75;9; 3 Rd.; 2 Rd.;23; 3 Rd.; 1 Rd.;21;10:28.547;4:01:08.311;Y;7 Runden;1 Runde;;;127.276;4;12:48:04;139.510;;10;0;9;1;0;480;9:21.385;Dupré/Nett Jürgen/Nett Joachim;Dupré/Nett Jürgen/Nett Joachim;156.201;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;99.26 ;11:38.398;3;7;4:20.704;14;2:29.769;12:23.118;99.;3.;;            ;VW                            ;2;;;0;0;3;0;;0;0;0;0;0;0
0076;101;Pend;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Pendergrass;Thomas;Vereinigte Staaten;;;US-D4805-U;;;Winter;Paul;Fisch;;;DE-ITC-C61068;;;Schueren;Patrick;Kamp Lintfort;;;DE-ITC-C33339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;1:18:21.721;7;1:16:17.630;7;1:27:07.133;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;76;4; 2 Rd.; 2 Rd.;24; 3 Rd.;+38.173;21;10:22.361;4:01:46.484;Y;7 Runden;38.173;;;126.941;11;14:07:03;140.897;;5;0;4;1;0;107;9:50.408;Gott Moran;Moran Gott;148.522;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;99.52 ;11:26.856;2;7;2:32.498;14;5:37.061;12:22.417;98.;4.;;            ;BMW                           ;3;;;0;0;3;0;;0;0;0;0;0;0
0077;275;Seib;SP3                                                         ;0000SP3                                                         ;SP3;;2;2;Seibel;Henrik;Vilsbiburg;;"RAVENOL Motorsport";DE-ITC-C27170;;;Groth;Christopher;Schönaich;;;DE-35996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:54:13.936;11;2:08:45.200;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 318ti Cup;77;2; 1 Rd.; 1 Rd.;26; 6 Rd.; 1 Rd.;21;10:32.743;4:02:59.136;Y;7 Runden;1:12.652;;;126.308;21;16:05:28;138.585;;2;0;2;0;0;277;9:52.148;Müller/Rupp Markus;Müller/Rupp Markus;148.086;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;100.02 ;10:32.743;3;5;2:39.630;10;3:38.194;11:52.925;94.;8.;;            ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
0078;529;Thom;V3                                                          ;0000V3                                                          ;V3;;3;3;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;2:15:53.979;9;1:43:18.154;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;;;BMW 318i;78;1;;;25; 4 Rd.; 1 Rd.;20;10:50.215;3:59:12.133;Y;8 Runden;1 Runde;;;122.196;4;12:50:37;134.861;;1;0;1;0;0;529;10:50.215;Thomas/Schmitz Manfred;Thomas/Schmitz Manfred;134.861;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;98.47 ;11:58.141;2;9;4:51.066;18;3:24.753;15:45.816;100.;2.;;            ;BMW                           ;1;;;0;20;3;0;;0;0;0;0;0;0
0079;3;Andl;SP9 PRO                                                     ;0000SP9 PRO                                                     ;SP9 PRO;;1;1;Andlauer;Julien;Frankreich;;;FR-ICCB256472;;;Sturm;Joel;Brühl;;;DE-ITB38384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;1:36:34.800;14;2:00:57.116;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Falken Motorsports;;Porsche 911 GT3 R;;; 3 Rd.; 3 Rd.;; 3 Rd.;-1 Rd.;25;7:57.117;3:37:31.916;Y;3 Runden;;;;167.962;20;14:54:05;183.789;DNF;3;0;2;1;0;3;7:57.117;Andlauer/Sturm Joel;Andlauer/Sturm Joel;183.789;;1;36;27;9;3;7:57.117;Andlauer/Sturm Joel;Andlauer/Sturm Joel;183.789;89.55 ;8:00.862;3;6;2:43.331;14;3:14.352;8:53.274;3.;99.;;42330       ;Porsche                       ;1;;;18;18;1;0;;0;0;0;0;0;0
0080;949;Beye;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;2;2;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;PRO/AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;1:29:24.284;7;1:06:35.152;8;1:13:21.514;;00.000;;00.000;;00.000;;00.000;;00.000;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;;; 2 Rd.;;; 3 Rd.;-3 Rd.;24;8:53.844;3:49:20.950;Y;4 Runden;;;;152.935;20;15:14:53;164.259;DNF;17;0;13;4;0;959;8:41.754;Eichenberg/Haughton Harley;Eichenberg/Haughton Harley;168.065;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;94.41 ;9:16.253;3;8;3:00.129;17;3:04.390;9:49.539;37.;65.;;38068       ;Porsche                       ;3;;;0;0;2;0;;0;1;0;0;0;0
0081;21;Abbe;SP9 AM                                                      ;0000SP9 AM                                                      ;SP9 AM;;1;1;Abbelen;Klaus;Barweiler;;;DE-12233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22;3:30:39.355;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Ferrari 296 GT3;;; 6 Rd.; 5 Rd.;; 6 Rd.; 3 Rd.;22;8:19.030;3:30:39.355;Y;6 Runden;;;;152.631;20;15:01:41;175.718;DNF;4;0;2;2;0;48;8:01.478;Kaya/Stursberg Mike/Bünnagel Ben;Kaya/Stursberg Mike/Bünnagel Ben;182.124;;1;36;27;9;3;7:57.117;Andlauer/Sturm Joel;Andlauer/Sturm Joel;183.789;86.72 ;20:16.418;3;8;3:26.845;16;3:16.712;9:37.952;20.;82.;;            ;Ferrari                       ;1;;;0;2;1;0;;0;0;0;0;0;0
0082;140;Duma;SP8T                                                        ;0000SP8T                                                        ;SP8T;A(SP8T)                                                     ;1;1;Dumarey;Guido;Belgien;;;BE-901338;;;Dumarey;Maxime;Belgien;;;BE-902208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;2:09:30.277;8;1:17:36.850;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;PROsport Racing;;Aston Martin Vantage GT4;;; 5 Rd.; 4 Rd.;; 7 Rd.; 1 Rd.;21;8:42.862;3:27:07.127;Y;7 Runden;;;;148.181;13;14:08:39;167.709;DNF;8;0;6;2;0;187;8:32.079;Mijatovic/Wüstenhagen Nick/Renger Reinhold;Mijatovic/Wüstenhagen Nick/Renger Reinhold;171.241;;1;36;27;9;3;7:57.117;Andlauer/Sturm Joel;Andlauer/Sturm Joel;183.789;85.26 ;9:52.337;2;9;3:44.503;17;3:15.690;10:35.515;65.;37.;;49755       ;Aston Martin                  ;1;;;0;0;1;0;;0;0;0;0;0;0
0083;955;Lind;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;2;2;Linden;Franz;Krefeld;;;DE-ITC-C45124;;;Schicht;Rüdiger;Schweiz;;PRO/AM;DE-ITC-C15231;;;Fielenbach;Alexander;Neunkirchen-Seelscheid;;;DE-ITC-C15072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;30:36.028;9;1:28:09.345;8;1:12:09.761;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche 718 Cayman GT4 CS;;; 6 Rd.; 4 Rd.;; 7 Rd.; 4 Rd.;20;8:50.425;3:10:55.134;Y;8 Runden;;;;153.100;1;12:11:19;165.318;DNF;17;0;13;4;0;959;8:41.754;Eichenberg/Haughton Harley;Eichenberg/Haughton Harley;168.065;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;78.59 ;8:55.285;2;8;2:56.112;17;3:15.803;9:38.266;21.;81.;;            ;Porsche                       ;1;;;0;0;2;0;;0;1;0;0;0;0
0084;1;Mark;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:22:19.853;8;1:19:28.385;4;41:03.432;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;;; 5 Rd.; 3 Rd.;; 7 Rd.;+11:56.536;20;9:13.942;3:22:51.670;Y;8 Runden;;;;144.087;5;12:49:52;158.300;DNF;8;0;6;2;0;667;9:13.148;Russell/Russell Aaren;Russell/Russell Aaren;158.527;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;83.51 ;15:20.360;4;7;2:07.141;15;2:15.244;10:10.001;44.;58.;;41637       ;BMW                           ;1;;;0;19;2;0;;0;0;0;0;0;0
0085;899;Leyh;BMW M2 CS                                                   ;0000BMW M2 CS                                                   ;BMW M2 C;A(BMW M2 CS)                                                ;2;2;Leyherr;Thomas;Dillingen;;;DE-ITC-C12758;;;Becker;Alexander;Quierschied;;;DE-ITC-C44864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;2:18:13.113;5;50:34.705;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW M2 CS Racing;;;;;; 8 Rd.; 1 Rd.;19;9:03.314;3:08:47.818;Y;9 Runden;;;;147.079;17;14:51:08;161.396;DNF;1;0;0;1;0;899;9:03.314;Leyherr/Becker Alexander;Leyherr/Becker Alexander;161.396;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;77.72 ;10:55.169;4;4;2:05.306;8;2:07.238;10:52.074;76.;26.;;            ;BMW                           ;1;;;0;19;2;0;;0;0;0;0;0;0
0086;160;Naka;SP8T                                                        ;0000SP8T                                                        ;SP8T;;1;1;Nakayama;Yuichi;Japan;;;JP-700003550110;;;Koyama;Miki;Japan;;;JP-451506391010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:34:54.577;8;1:18:03.156;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Toyo Tires with Ring Racing;;Toyota Supra GT4;;; 8 Rd.; 3 Rd.;;10 Rd.; 3 Rd.;18;8:48.715;2:52:57.733;Y;10 Runden;;;;152.095;5;12:45:36;165.853;DNF;8;0;6;2;0;187;8:32.079;Mijatovic/Wüstenhagen Nick/Renger Reinhold;Mijatovic/Wüstenhagen Nick/Renger Reinhold;171.241;;1;36;27;9;3;7:57.117;Andlauer/Sturm Joel;Andlauer/Sturm Joel;183.789;71.20 ;8:49.026;2;6;2:47.651;14;3:18.464;9:47.112;33.;69.;;41974       ;Toyota                        ;1;;;0;0;1;0;;0;0;0;0;0;0
0087;481;Krie;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Kriese;Oliver;Münster;;;DE-ITC-C15709;;;Neumann;Robert;Ober Mörlen;;;DE-ITC-C52621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:56:24.792;5;53:52.898;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Renault Megane RS;;; 9 Rd.; 6 Rd.;; 9 Rd.; 5 Rd.;15;10:06.050;2:50:17.690;Y;13 Runden;;;;128.731;15;14:55:30;144.689;DNF;10;0;9;1;0;480;9:21.385;Dupré/Nett Jürgen/Nett Joachim;Dupré/Nett Jürgen/Nett Joachim;156.201;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;70.10 ;10:06.050;2;5;3:47.012;11;5:27.486;12:22.201;97.;5.;;            ;Renault                       ;1;;;0;0;3;0;;0;0;0;0;0;0
0088;333;Mend;AT 3                                                        ;0000AT 3                                                        ;AT 3;;2;2;Menden;Marcus;Essen;;;DE-ITC-C 10587;;;Otto;Nico;Grevenbroich;;;DE-ITC-C12612;;;Lenz;Christoph;Schweiz;;;CH-1599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;7;1:08:12.306;7;1:06:49.717;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Max Kruse Racing;;Audi RS3;;;12 Rd.; 8 Rd.;;13 Rd.; 5 Rd.;14;8:59.789;2:15:02.023;Y;14 Runden;;;;151.523;14;14:17:31;162.450;DNF;3;0;2;1;0;10;8:49.991;Lenz/Preisig Jasmin/Hochwind Timo;Lenz/Preisig Jasmin/Hochwind Timo;165.453;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;55.59 ;8:59.789;2;7;2:41.565;12;2:17.475;9:38.310;22.;80.;;42051       ;Audi                          ;2;;;0;0;2;0;;0;0;0;0;0;0
0089;940;Silv;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;2;2;Silva;Nico;Vereinigte Staaten;;;US-D3586-U;;;Fübrich;Yannick;Brackenheim/Meinmsheim;;PRO;DE-ITC-C25115;;;Sandberg;Oskar;Hüttenberg;;;DE-ITC-C12472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;40:39.738;;00.000;9;1:20:35.451;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche 718 Cayman GT4 CS;;;13 Rd.; 7 Rd.;;14 Rd.; 1 Rd.;13;8:42.361;2:06:50.189;Y;15 Runden;;;;149.793;5;12:46:59;167.870;DNF;17;0;13;4;0;959;8:41.754;Eichenberg/Haughton Harley;Eichenberg/Haughton Harley;168.065;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;52.21 ;9:21.117;1;9;3:16.515;0;14:01:10.930;9:43.031;27.;75.;;41637       ;Porsche                       ;1;;;0;4;2;0;5:35.000;1;0;0;0;0;0
0090;440;Eben;V5                                                          ;0000V5                                                          ;V5;;3;3;Ebener;Florian;Neunkirchen;;;DE-ITC-C31056;;;Böhmisch;Mirco;Stein Ag;;;CH-1382;;;Kramer;Florian;Schwabmünchen;;;DE-ITC-C18995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1:00:05.827;;00.000;6;1:03:36.124;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;;;11 Rd.;11 Rd.;;12 Rd.; 3 Rd.;12;9:42.463;2:03:41.951;Y;16 Runden;;;;141.777;4;12:45:13;150.548;DNF;3;0;2;1;0;456;9:28.413;Schiede/O´Dey Levi/Krumbach Jochen;Schiede/O´Dey Levi/Krumbach Jochen;154.270;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;50.92 ;9:49.025;2;6;2:58.889;12;35:47.054;10:41.186;70.;32.;;            ;Porsche                       ;3;;;0;6;3;0;;0;0;0;0;0;0
0091;904;Zsig;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Zsigo;Antal;Slowakei;;"H&R Spezialfedern";SK-1670;;;Bleekemolen;Jeroen;Niederlande;;PRO;NL-1278;;;Rump;Martin;Estland;;;EE-29593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;9;1:20:38.397;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Mühlner Motorsport;;Porsche 911 GT3 Cup;;;19 Rd.;15 Rd.;;19 Rd.; 9 Rd.;9;8:15.180;1:20:38.397;Y;19 Runden;;;;163.112;6;12:51:18;177.085;DNF;9;0;8;1;0;948;8:11.521;Müller/Nagelsdiek Noah/Rivas Carlos;Müller/Nagelsdiek Noah/Rivas Carlos;178.403;;1;36;27;9;3;7:57.117;Andlauer/Sturm Joel;Andlauer/Sturm Joel;183.789;33.19 ;11:51.221;1;8;3:21.692;0;;9:10.451;11.;91.;;910354      ;Porsche                       ;3;;;0;4;1;0;;1;0;0;0;0;0
0092;70;Sart;SP7                                                         ;0000SP7                                                         ;SP7;;1;1;Sartingen;Axel;Köln;;;DE-ITC-C12895;;;Wassertheurer;Leon;Rochlitz;;;DE-ITC-C29950;;;Barst;David;Schweiz;;;CH-1209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:13:17.529;1;11:50.232;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 718 Cayman GT4 RS;;;17 Rd.;17 Rd.;;19 Rd.;+4:29.364;9;8:46.542;1:25:07.761;Y;19 Runden;;;;154.510;5;12:45:59;166.537;DNF;3;0;1;2;0;78;8:26.832;Kodídek/Breidenbach Tim/Hamprecht Philip;Kodídek/Breidenbach Tim/Hamprecht Philip;173.014;;1;36;27;9;3;7:57.117;Andlauer/Sturm Joel;Andlauer/Sturm Joel;183.789;35.04 ;11:50.232;1;8;2:54.009;0;;9:47.597;35.;67.;;51397       ;Porsche                       ;2;;;0;8;1;0;;0;0;0;0;0;0
0093;80;Rein;SP7                                                         ;0000SP7                                                         ;SP7;;1;1;Reinbold;Marco;Ortenberg;;;DE-ITC-C49830;;;Hochberger;Paul;Kraichtal;;;DE-ITC-C27873;;;Nittel;Tom;Adelmannsfeld;;;DE-ITC-C19733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;8;1:16:46.152;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche 718 Cayman GT4 CS;;;18 Rd.; 1 Rd.;;20 Rd.; 1 Rd.;8;9:16.043;1:16:46.152;Y;20 Runden;;;;152.299;5;12:48:04;157.701;DNF;3;0;1;2;0;78;8:26.832;Kodídek/Breidenbach Tim/Hamprecht Philip;Kodídek/Breidenbach Tim/Hamprecht Philip;173.014;;1;36;27;9;3;7:57.117;Andlauer/Sturm Joel;Andlauer/Sturm Joel;183.789;31.60 ;9:37.957;1;8;3:11.597;0;;10:55.569;78.;24.;;            ;Porsche                       ;1;;;0;0;1;0;;0;0;0;0;0;0
0094;959;Eich;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;2;2;Eichenberg;Heiko;Fritzlar;;;DE-ITC-C15985;;;Haughton;Harley;Vereinigtes Königreich;;PRO;GB-ITC-C270374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;5;44:29.058;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;;;21 Rd.; 8 Rd.;;22 Rd.; 8 Rd.;5;8:41.754;44:29.058;Y;23 Runden;;;;164.269;5;12:46:58;168.065;DNF;17;0;13;4;0;959;8:41.754;Eichenberg/Haughton Harley;Eichenberg/Haughton Harley;168.065;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;18.31 ;8:41.754;;;;;;9:35.236;19.;83.;;38068       ;Porsche                       ;2;;;0;5;2;0;;1;0;0;0;0;0
0095;664;Kuep;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Kuepper;Bernd;Hürtgenwald;;;DE-ITC-C27528;;;Küpper;Kevin;Hürtgenwald;;;DE-ITC-C25825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;4;39:42.362;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW M240i Racing Cup;;;21 Rd.;16 Rd.;;23 Rd.; 1 Rd.;4;9:45.302;39:42.362;Y;24 Runden;;;;147.230;4;12:42:11;149.818;DNF;8;0;6;2;0;667;9:13.148;Russell/Russell Aaren;Russell/Russell Aaren;158.527;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;16.34 ;9:45.302;;;;;;11:10.287;84.;18.;;            ;BMW                           ;2;;;0;0;2;0;;0;0;0;0;0;0
