INDEX;STNR;KUERZEL;KLASSE;KLASSESORT;KLASSE_NR;UNTERKLASSE;GRUPPE;GRUPPE_LANG;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;FAHRER1_RUNDEN;FAHRER1_ZEIT;FAHRER2_RUNDEN;FAHRER2_ZEIT;FAHRER3_RUNDEN;FAHRER3_ZEIT;FAHRER4_RUNDEN;FAHRER4_ZEIT;FAHRER5_RUNDEN;FAHRER5_ZEIT;FAHRER6_RUNDEN;FAHRER6_ZEIT;FAHRER7_RUNDEN;FAHRER7_ZEIT;FAHRER8_RUNDEN;FAHRER8_ZEIT;NATION;BEWERBER;TEAM;FAHRZEUG;RANG;KLASSENRANG;KLASSENRUECKSTAND;KLASSENGAP;GRUPPENRANG;GRUPPENRUECKSTAND;GRUPPENGAP;RUNDEN;SCHNELLSTE RUNDE;GESAMTZEIT;SEKUNDENWECHSEL;RUECKSTAND;GAP;PUNKTE;KLASSENPUNKTE;SCHNITT;SCHNELLSTE_IN_RUNDE;SCHNELLSTE_TAGESZEIT;SCHNELLSTE_SCHNITT;STATUS;KLASSE_GESTARTET;KLASSE_NICHTGESTARTET;KLASSE_GEWERTET;KLASSE_NICHTGEWERTET;GAST;KLASSE_SCHNELLSTE_STNR;KLASSE_SCHNELLSTE_ZEIT;KLASSE_SCHNELLSTE_NAME;KLASSE_SCHNELLSTE_VORNAME_NAME;KLASSE_SCHNELLSTE_SCHNITT;KLASSE_QUALIZEIT;GRUPPENBEZEICHNUNG;GRUPPE_GESTARTET;GRUPPE_GEWERTET;GRUPPE_NICHTGEWERTET;GRUPPE_SCHNELLSTE_STNR;GRUPPE_SCHNELLSTE_ZEIT;GRUPPE_SCHNELLSTE_NAME;GRUPPE_SCHNELLSTE_VORNAME_NAME;GRUPPE_SCHNELLSTE_SCHNITT;PROZENT;LETZTE_RUNDE;BOXENSTOPS;RUNDE_IN_BOX_1;BOXZEIT1;RUNDE_IN_BOX_2;BOXZEIT2;LQUALIZEIT;LQUALIRANG;LQUALIRANG_INVERT;ALTEZEIT;BEWERBERLIZENZ;HERSTELLER;AKTUELLERFAHRER;PUNKTE_POLE;PUNKTE_SCHNELLSTE;LEADINGLAPS_TOTAL;LEADINGLAPS_CLASS;STARTGRUPPE;KLASSE_VORLAEUFIG;STRAFZEITEN;PRO;PROAM;AM;AMG;PRIO;SPEZIAL
0054;410;Schä;V6                                                          ;0000V6                                                          ;V6;;3;3;Schäfer;Richard;Adenau;;"MSC Adenau e.V. im ADAC";DE-ITC-C26444;;;Larbi;Jérôme;Stuttgart;;;DE-ITC-C18440;;;Ackermann;David;Döttingen;;;DE-ITC-C39509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;1:57:38.452;6;1:02:05.136;5;51:22.034;1;10:46.678;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;54;3;+4:30.029;+3:09.013;3;+4:30.029;+3:09.013;24;9:07.927;4:01:52.300;Y;4 Runden;1:25.934;;;145.017;2;12:23:11;160.037;;3;0;3;0;0;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;100.58 ;11:15.778;4;5;2:31.971;11;2:01.728;9:25.375;51.;58.;;            ;Porsche                       ;1;;;0;0;3;0;;0;0;0;0;0;0
0055;500;Leis;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Leisen;Philipp;Irrel;;;DE-ITC-C24866;;;Stahlschmidt;Philipp;München;;;DE-ITC-C25285;;;Zils;Daniel;Bendorf;;;DE-ITC-C19577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:15:54.448;7;1:11:55.079;9;1:34:17.276;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;55;1;;;4;+4:44.532;+14.503;24;9:23.457;4:02:06.803;Y;4 Runden;14.503;;;144.872;4;12:42:42;155.626;;10;0;10;0;0;500;9:23.457;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.626;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;100.68 ;9:49.999;3;8;2:02.365;16;3:40.432;9:40.078;58.;51.;;41637       ;BMW                           ;2;;;0;19;3;0;;0;0;0;0;0;0
0056;480;Dupr;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Dupré;Christoph;Schiffweiler;;;DE-ITB35668;;;Nett;Joachim;Mendig;;;DE-ITC-C&R15657;;;Malinowski;Maximilan;Österreich;;;AT-JAC1430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;2:03:12.847;6;1:02:30.121;6;56:54.268;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Audi S3;56;1;;;5;+5:14.965;+30.433;24;9:23.804;4:02:37.236;Y;4 Runden;30.433;;;144.569;4;12:42:40;155.531;;10;0;8;2;0;467;9:18.907;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;156.893;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;100.89 ;9:57.769;4;6;2:12.683;12;2:07.504;9:49.909;66.;43.;;            ;Audi                          ;1;;;0;13;3;0;;0;0;0;0;0;0
0057;470;Jung;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Jung;Tobias;Bornheim;;;DE-ITC-C18645;;;Schmitz;Christoph;Bocholt;;;DE-ITC-C46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;57:14.194;6;1:00:59.639;12;2:04:30.210;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;57;2;+06.807;+06.807;6;+5:21.772;+06.807;24;9:23.797;4:02:44.043;N;4 Runden;06.807;;;144.502;2;12:23:59;155.533;;10;0;8;2;0;467;9:18.907;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;156.893;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;100.94 ;9:46.264;3;6;2:15.916;12;2:03.125;9:40.122;59.;50.;;41127       ;Cupra                         ;3;;;0;0;3;0;;0;0;0;0;0;0
0058;467;Bohr;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Bohrer;Michael;Merzig;;;DE-ITC-C17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-ITC-C17508;;;Epp;Stephan;Wuppertal;;;DE-ITC-C24372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;2:29:25.442;3;33:11.547;6;1:00:07.353;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Hyundai i30 N;58;3;+07.106;+00.299;7;+5:22.071;+00.299;24;9:18.907;4:02:44.342;Y;4 Runden;00.299;;;144.499;2;12:23:32;156.893;;10;0;8;2;0;467;9:18.907;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;156.893;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;100.94 ;9:46.055;4;6;2:26.852;12;2:33.597;9:32.123;54.;55.;;            ;Hyundai                       ;1;;;0;11;3;0;;0;0;0;0;0;0
0059;8;Vere;SP9 PRO-AM                                                  ;0000SP9 PRO-AM                                                  ;SP9 PRO-;;1;1;Veremenko;Alexey;Kaltenborn;;;DE-ITC-C25824;;;'SELV';;Kaltenborn;;;KG-ITC-C-25017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:54:17.330;14;2:08:09.101;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;JUTA RACING;;Audi R8 LMS GT3;59;2; 4 Rd.; 4 Rd.;33; 4 Rd.; 1 Rd.;24;8:12.488;4:02:56.431;Y;4 Runden;12.089;;;144.379;5;13:12:40;178.053;;2;0;2;0;0;34;7:57.518;Krognes/Villagomez Mateo/Buchardt Anders;Krognes/Villagomez Mateo/Buchardt Anders;183.635;;1;40;35;5;31;7:51.514;Verstappen/Lulham Christopher;Verstappen/Lulham Christopher;185.973;101.02 ;8:43.971;3;2;29:32.745;10;3:17.270;8:08.176;2.;107.;;2025-PA/50  ;Audi                          ;2;;;0;0;1;0;30.000;0;0;0;0;0;0
0060;504;Ooms;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Ooms;Piet-Jan;Niederlande;;;NL-51766;;;de Groot;Calvin;Niederlande;;;NL-42664;;;Rauer;Marius;Willstätt;;;DE-ITC-C15818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;57:27.302;11;1:55:33.391;7;1:10:02.960;;00.000;;00.000;;00.000;;00.000;;00.000;    ;SRS Team Sorg Rennsport;;BMW 330i;60;2;+56.850;+56.850;8;+5:41.382;+19.311;24;9:30.110;4:03:03.653;Y;4 Runden;07.222;;;144.308;2;12:23:58;153.810;;10;0;10;0;0;500;9:23.457;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.626;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;101.07 ;9:56.068;3;6;1:51.428;13;2:23.901;9:42.590;62.;47.;;38068       ;BMW                           ;2;;;0;5;3;0;;0;0;0;0;0;0
0061;491;Schn;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Schneider;Alex;Bleckhausen;;"MSC Adenau e.V. im ADAC";DE-ITC-C31480;;;Gupta;Akshay;Sagwara;;;IN-ITB-4B25IRC004;;;Donkel;Darian;Simmern;;;DE-ITD-C 61900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:44:27.945;5;47:51.445;9;1:32:18.656;;00.000;;00.000;;00.000;;00.000;;00.000;    ;STENLE Marketing by Mertens Motorsport;;Hyundai i30 N;61;4;+2:00.810;+1:53.704;9;+7:15.775;+1:34.393;24;9:23.633;4:04:38.046;Y;4 Runden;1:34.393;;;143.380;11;13:55:32;155.578;;10;0;8;2;0;467;9:18.907;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;156.893;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;101.73 ;10:03.546;4;5;2:38.757;8;2:46.087;9:50.707;67.;42.;;42457       ;Hyundai                       ;1;;;0;0;3;0;;0;0;0;0;0;0
0062;515;Manh;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Manheller;Marcel;Döttingen;;;DE-ITC-C25831;;;Barth;Harald;Bonn;;;DE-ITC-C29421;;;Seki;Yutaka;Japan;;;JP-140582220220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;1:56:35.235;7;1:10:56.747;6;57:57.898;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Manheller Racing;;Toyota Supra;62;3;+3:23.077;+2:26.227;10;+8:07.609;+51.834;24;9:33.005;4:05:29.880;Y;4 Runden;51.834;;;142.875;18;15:06:01;153.033;;10;0;10;0;0;500;9:23.457;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.626;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;102.08 ;10:03.329;3;6;2:15.338;13;2:09.163;9:41.492;60.;49.;;51636       ;Toyota                        ;1;;;0;0;3;0;;0;0;0;0;0;0
0063;777;Goro;TCR                                                         ;0000TCR                                                         ;TCR;;2;2;Goroyan;Artur;Armenien;;;AM-ITC001ARM;;;Mavlanov;Roman;Armenien;;;AM-ITC-002-ARM;;;Kvitka;Oleg;Kirgisistan;;;KZ-ITC-C25016;;;Brink;Danny;Külsheim;;;DE-ITC-C12959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;51:11.004;8;1:17:02.475;5;45:44.289;6;1:12:23.548;;00.000;;00.000;;00.000;;00.000;    ;Goroyan RT by sharky-racing;;Audi RS3;63;3; 2 Rd.; 2 Rd.;20; 2 Rd.;+5:54.950;24;8:49.031;4:06:21.316;Y;4 Runden;51.436;;;142.378;3;12:29:39;165.754;;3;0;3;0;0;800;8:36.585;Monteiro/Halder Mike;Monteiro/Halder Mike;169.747;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;102.44 ;9:45.244;3;5;16:49.777;11;2:48.543;9:09.910;36.;73.;;001-ARM     ;Audi                          ;1;;;0;0;2;0;;0;0;0;0;0;0
0064;80;Rein;SP7                                                         ;0000SP7                                                         ;SP7;;1;1;Reinbold;Marco;Ortenberg;;;DE-ITC-C49830;;;Hochberger;Paul;Kraichtal;;;DE-ITC-C27873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;2:11:25.896;12;1:58:44.028;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche 718 Cayman GT4 CS;64;3; 2 Rd.; 1 Rd.;34; 4 Rd.;+7:13.493;24;9:19.873;4:10:09.924;Y;4 Runden;3:48.608;;;140.209;4;12:38:09;156.623;;3;0;3;0;0;70;8:40.432;Barst/Ruf Anton/Sartingen Axel;Barst/Ruf Anton/Sartingen Axel;168.492;;1;40;35;5;31;7:51.514;Verstappen/Lulham Christopher;Verstappen/Lulham Christopher;185.973;104.03 ;10:31.895;3;7;4:19.400;15;2:58.163;10:04.536;74.;35.;;            ;Porsche                       ;1;;;0;0;1;0;;0;0;0;0;0;0
0065;440;Eben;V5                                                          ;0000V5                                                          ;V5;;3;3;Ebener;Florian;Neunkirchen;;;DE-ITC-C31056;;;Schauerte;Philip;Eslohe;;;DE-ITC-C25367;;;Valente;Alain;Ittigen;;;CH-ITC-C484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:41:29.444;7;1:11:28.724;6;1:03:31.416;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;65;1;;;11; 1 Rd.; 1 Rd.;23;9:30.634;3:56:29.584;Y;5 Runden;1 Runde;;;142.135;12;14:04:03;153.669;;5;0;3;2;0;456;9:18.589;Schiede/O´Dey Levi;Schiede/O´Dey Levi;156.983;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;98.34 ;10:23.342;3;6;2:49.546;13;3:21.035;10:19.619;85.;24.;;            ;Porsche                       ;1;;;0;7;3;0;;0;0;0;0;0;0
0066;519;Hata;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Hatano;Masaaki;Japan;;;JP-853044370480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23;3:57:18.596;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Team HAL;;Toyota Supra;66;4; 1 Rd.; 1 Rd.;12; 1 Rd.;+49.012;23;9:34.850;3:57:18.596;Y;5 Runden;49.012;;;141.646;2;12:24:13;152.542;;10;0;10;0;0;500;9:23.457;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.626;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;98.68 ;10:22.832;4;4;1:42.244;9;2:06.627;10:06.469;77.;32.;;853044370480;Toyota                        ;1;;;0;0;3;0;;0;0;0;0;0;0
0067;501;'Sub;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;2:45:07.327;7;1:12:55.960;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;67;5; 1 Rd.;+44.691;13; 1 Rd.;+44.691;23;9:34.475;3:58:03.287;Y;5 Runden;44.691;;;141.203;7;13:12:39;152.642;;10;0;10;0;0;500;9:23.457;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.626;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;98.99 ;10:13.939;3;8;2:07.553;15;3:33.877;10:16.919;83.;26.;;41637       ;BMW                           ;1;;;0;0;3;0;;0;0;0;0;0;0
0068;514;Peet;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Peeters;Tim;Belgien;;;BE-IT914779;;;Fellner-Feldegg;Roman;Landsberg am Lech;;;DE-ITC-C53988;;;'Matt';;Vereinigtes Königreich;;;GB-157439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:48:18.126;7;1:11:29.101;6;58:59.479;;00.000;;00.000;;00.000;;00.000;;00.000;    ;SRS Team Sorg Rennsport;;BMW 330i;68;6; 1 Rd.;+43.419;14; 1 Rd.;+43.419;23;9:38.613;3:58:46.706;Y;5 Runden;43.419;;;140.775;5;12:53:59;151.550;;10;0;10;0;0;500;9:23.457;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.626;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;99.29 ;10:15.763;3;6;1:53.298;13;2:31.286;00.000;108.;1.;;38068       ;BMW                           ;1;;;0;0;3;0;;0;0;0;0;0;0
0069;508;Schm;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Schmitz;Beat;Nürburg;;"MSC Adenau e.V. im ADAC";DE-ITC-C49782;;;Sommerberg;Andre;Kürten;;;DE-ITC-C49831;;;Koch;Christian;Wickede;;;DE-ITD-C41327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;1:12:47.926;9;1:38:19.603;7;1:07:40.061;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 330i;69;7; 1 Rd.;+00.884;15; 1 Rd.;+00.884;23;9:31.953;3:58:47.590;Y;5 Runden;00.884;;;140.766;2;12:24:16;153.315;;10;0;10;0;0;500;9:23.457;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.626;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;99.30 ;10:23.507;3;7;2:44.867;14;2:39.658;10:12.207;79.;30.;;            ;BMW                           ;2;;;0;0;3;0;;0;0;0;0;0;0
0070;447;Müll;V5                                                          ;0000V5                                                          ;V5;;3;3;Müller;Alexander;EHRINGHAUSEN;;;DE-ITC-C42396;;;Weber;Christian;Herborn;;;DE-ITD-C54036;;;Weber;Jan;DILLENBURG;;;DE-ITC-C42724;;;Krey;Torsten;Herborn;;;DE-ITC-C33841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;1:09:36.056;5;49:36.817;5;54:36.011;5;55:23.043;1;10:27.736;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;70;2;+3:10.079;+3:10.079;16; 1 Rd.;+52.073;23;9:32.518;3:59:39.663;Y;5 Runden;52.073;;;140.257;11;13:54:21;153.163;;5;0;3;2;0;456;9:18.589;Schiede/O´Dey Levi;Schiede/O´Dey Levi;156.983;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;99.66 ;10:27.736;3;5;2:09.797;12;2:17.723;10:05.115;75.;34.;;            ;Porsche                       ;4;;;0;9;3;0;;0;0;0;0;0;0
0071;652;'Far;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;'Farquini Deott';;Vereinigtes Königreich;;;GB-ITC-C109599;;;Pitch;Ben;Vereinigtes Königreich;;;GB-GB200956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;1:58:12.626;12;2:01:30.620;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;71;3; 2 Rd.; 1 Rd.;21; 3 Rd.; 1 Rd.;23;9:44.665;3:59:43.246;Y;5 Runden;03.583;;;140.222;7;13:11:35;149.981;;7;0;7;0;0;1;9:10.207;Markert/Wambach Kevin/Rziczny Adrian;Markert/Wambach Kevin/Rziczny Adrian;159.374;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;99.68 ;10:10.708;3;8;2:21.859;16;2:11.035;10:20.249;86.;23.;;41637       ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
0072;653;Bout;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Boutonnet;Grégoire;Frankreich;;;FR-52238;;;Laparra;Laurent;Frankreich;;;FR-IC52240;;;Kaliki;Durim;Schweiz;;;CH-CH ITD-C607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:18:51.488;8;1:24:20.155;7;1:17:02.782;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;72;4; 2 Rd.;+31.179;22; 3 Rd.;+31.179;23;9:19.788;4:00:14.425;Y;5 Runden;31.179;;;139.918;3;12:30:58;156.646;;7;0;7;0;0;1;9:10.207;Markert/Wambach Kevin/Rziczny Adrian;Markert/Wambach Kevin/Rziczny Adrian;159.374;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;99.90 ;10:19.615;3;6;2:05.805;14;2:09.833;9:57.699;70.;39.;;41637       ;BMW                           ;2;;;0;0;2;0;;0;0;0;0;0;0
0073;107;Gott;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Gott;Moran;Vereinigtes Königreich;;;GB-ITC-C321307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23;4:00:25.623;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;73;1;;;17; 1 Rd.;+45.960;23;9:46.596;4:00:25.623;Y;5 Runden;11.198;;;139.810;3;12:34:39;149.488;;6;0;4;2;0;112;9:45.310;Dormagen/Ardelt Thomas;Dormagen/Ardelt Thomas;149.816;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;99.98 ;10:27.338;3;7;2:50.440;14;2:43.922;10:05.971;76.;33.;;            ;BMW                           ;1;;;0;14;3;0;;0;0;0;0;0;0
0074;665;Ullr;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Ullrich;Jan;Hamburg;;;DE-ITD-C25936;;;Ehrhardt;Thomas;Hannover;;;DE-ITC-C11199;;;Ehrhardt;Niklas;Burgdorf;;;DE-ITC-C11249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:27:46.595;7;1:09:50.739;8;1:23:32.526;;00.000;;00.000;;00.000;;00.000;;00.000;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW M240i Racing Cup;74;5; 2 Rd.;+55.435;23; 3 Rd.;+55.435;23;9:50.255;4:01:09.860;Y;5 Runden;44.237;;;139.382;19;15:18:51;148.561;;7;0;7;0;0;1;9:10.207;Markert/Wambach Kevin/Rziczny Adrian;Markert/Wambach Kevin/Rziczny Adrian;159.374;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;100.28 ;10:14.129;3;7;2:19.284;15;2:23.048;9:59.299;71.;38.;;39165       ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
