INDEX;STNR;KUERZEL;KLASSE;KLASSESORT;KLASSE_NR;UNTERKLASSE;GRUPPE;GRUPPE_LANG;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;FAHRER1_RUNDEN;FAHRER1_ZEIT;FAHRER2_RUNDEN;FAHRER2_ZEIT;FAHRER3_RUNDEN;FAHRER3_ZEIT;FAHRER4_RUNDEN;FAHRER4_ZEIT;FAHRER5_RUNDEN;FAHRER5_ZEIT;FAHRER6_RUNDEN;FAHRER6_ZEIT;FAHRER7_RUNDEN;FAHRER7_ZEIT;FAHRER8_RUNDEN;FAHRER8_ZEIT;NATION;BEWERBER;TEAM;FAHRZEUG;RANG;KLASSENRANG;KLASSENRUECKSTAND;KLASSENGAP;GRUPPENRANG;GRUPPENRUECKSTAND;GRUPPENGAP;RUNDEN;SCHNELLSTE RUNDE;GESAMTZEIT;SEKUNDENWECHSEL;RUECKSTAND;GAP;PUNKTE;KLASSENPUNKTE;SCHNITT;SCHNELLSTE_IN_RUNDE;SCHNELLSTE_TAGESZEIT;SCHNELLSTE_SCHNITT;STATUS;KLASSE_GESTARTET;KLASSE_NICHTGESTARTET;KLASSE_GEWERTET;KLASSE_NICHTGEWERTET;GAST;KLASSE_SCHNELLSTE_STNR;KLASSE_SCHNELLSTE_ZEIT;KLASSE_SCHNELLSTE_NAME;KLASSE_SCHNELLSTE_VORNAME_NAME;KLASSE_SCHNELLSTE_SCHNITT;KLASSE_QUALIZEIT;GRUPPENBEZEICHNUNG;GRUPPE_GESTARTET;GRUPPE_GEWERTET;GRUPPE_NICHTGEWERTET;GRUPPE_SCHNELLSTE_STNR;GRUPPE_SCHNELLSTE_ZEIT;GRUPPE_SCHNELLSTE_NAME;GRUPPE_SCHNELLSTE_VORNAME_NAME;GRUPPE_SCHNELLSTE_SCHNITT;PROZENT;LETZTE_RUNDE;BOXENSTOPS;RUNDE_IN_BOX_1;BOXZEIT1;RUNDE_IN_BOX_2;BOXZEIT2;LQUALIZEIT;LQUALIRANG;LQUALIRANG_INVERT;ALTEZEIT;BEWERBERLIZENZ;HERSTELLER;AKTUELLERFAHRER;PUNKTE_POLE;PUNKTE_SCHNELLSTE;LEADINGLAPS_TOTAL;LEADINGLAPS_CLASS;STARTGRUPPE;KLASSE_VORLAEUFIG;STRAFZEITEN;PRO;PROAM;AM;AMG;PRIO;SPEZIAL
0033;808;Wulf;TCR                                                         ;0000TCR                                                         ;TCR;;1;1;Wulf;Jens;Malsfeld;;;DE-ITC-C25718;;;Steibel;Sebastian;Walkertshofen;;;DE-16356;;;Grunert;Thomas;Schweden;;;SE-87128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;51:23.821;9;1:38:29.159;9;1:42:05.664;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Seat Cupra TCR;33;2; 4 Rd.; 4 Rd.;19; 4 Rd.;+3:12.056;23;9:07.701;4:11:58.644;Y;4 Runden;3:12.056;;;133.401;3;12:28:02;160.103;;2;0;2;0;0;777;8:50.520;Brink/Mavlanov Roman/Kvitka Oleg;Brink/Mavlanov Roman/Kvitka Oleg;165.288;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;102.11 ;10:41.190;5;4;3:13.370;5;5:38.214;9:24.582;25.;32.;;            ;Seat                          ;3;;;0;4;1;0;;0;0;0;0;0;0
0034;122;Rade;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;2;2;Radermacher;Sebastian;Adenau;;;DE-ITD-C44984;;;Brennecke;Martin;TBA;;;DE-ITD-C57502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;1:58:42.003;12;2:14:15.652;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;34;3;+6:13.561;+5:28.218;15; 2 Rd.;+5:28.218;23;10:13.740;4:12:57.655;Y;4 Runden;59.011;;;132.882;3;12:33:35;142.876;;3;0;3;0;0;101;9:54.714;Fischer/Winter Paul/Hausmeier Henning;Fischer/Winter Paul/Hausmeier Henning;147.447;;2;24;18;6;461;9:17.633;Tauber/Kulpowicz Dominic;Tauber/Kulpowicz Dominic;157.252;102.51 ;11:00.521;4;7;2:51.304;14;1:44.394;10:25.544;51.;6.;;            ;BMW                           ;2;;;0;0;2;0;;0;0;0;0;0;0
0035;509;Pitt;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;2;2;Pittard;David;Vereinigtes Königreich;;;GB-174582;;;Wilson;Graham;Luxemburg;;;LU-ICA1453;;;Ecker;Andreas;Neufarn;;;DE-ITC-C25958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;57:27.600;7;1:26:02.688;9;1:43:25.867;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Toyota Supra;35;5; 2 Rd.; 2 Rd.;16; 3 Rd.; 1 Rd.;22;9:20.412;4:06:56.155;Y;5 Runden;1 Runde;;;130.206;3;12:30:37;156.472;;8;0;6;2;0;509;9:20.412;Pittard/Wilson Graham/Ecker Andreas;Pittard/Wilson Graham/Ecker Andreas;156.472;;2;24;18;6;461;9:17.633;Tauber/Kulpowicz Dominic;Tauber/Kulpowicz Dominic;157.252;100.07 ;10:21.693;5;6;3:43.831;7;2:27.188;9:17.412;23.;34.;;            ;Toyota                        ;3;;;0;6;2;0;;0;0;0;0;0;0
0036;514;Spon;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;2;2;Sponheuer;Jens;Essen;;;DE-ITD-C56200;;;Coen;Christian;Essen;;;DE-ITD-C41605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;2:36:11.814;8;1:30:56.858;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;SRS Team Sorg Rennsport;;BMW 330i;36;6; 2 Rd.;+12.517;17; 3 Rd.;+12.517;22;9:55.670;4:07:08.672;Y;5 Runden;12.517;;;130.096;2;12:22:44;147.210;;8;0;6;2;0;509;9:20.412;Pittard/Wilson Graham/Ecker Andreas;Pittard/Wilson Graham/Ecker Andreas;156.472;;2;24;18;6;461;9:17.633;Tauber/Kulpowicz Dominic;Tauber/Kulpowicz Dominic;157.252;100.15 ;11:24.241;5;4;2:29.390;8;2:50.530;9:48.903;42.;15.;;38068       ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
0037;254;Laun;SP4                                                         ;0000SP4                                                         ;SP4;;1;1;Launhardt;Henrik;Bonn;;;DE-ITC-C25942;;;Köppert;Thorsten;Inden;;;DE-ITC-C25846;;;Hengesbach;Ralph;Bonn;;;DE-ITD-C50517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:33:14.121;9;1:47:58.953;5;55:35.284;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 346C;37;1;;;20; 5 Rd.; 1 Rd.;22;10:42.084;4:16:48.358;Y;5 Runden;9:39.686;;;125.202;12;14:18:03;136.569;;1;0;1;0;0;254;10:42.084;Launhardt/Köppert Thorsten/Hengesbach Ralph;Launhardt/Köppert Thorsten/Hengesbach Ralph;136.569;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;104.07 ;11:18.867;3;5;3:52.561;13;3:57.407;10:29.827;53.;4.;;            ;BMW                           ;2;;;0;22;1;0;;0;0;0;0;0;0
0038;417;Linn;V6                                                          ;0000V6                                                          ;V6;;2;2;Linnek;Christian;Heiligenhaus;;;DE-13800;;;Freimuth;Dirk;Bielefeld;;;DE-19675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;2:35:16.283;7;1:33:59.408;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche 911;38;3; 4 Rd.; 4 Rd.;18; 4 Rd.; 1 Rd.;21;9:49.590;4:09:15.691;Y;6 Runden;1 Runde;;;123.128;2;12:22:29;148.728;;3;1;3;0;0;400;9:17.946;Heuchemer/Heuchemer Christian;Heuchemer/Heuchemer Christian;157.164;;2;24;18;6;461;9:17.633;Tauber/Kulpowicz Dominic;Tauber/Kulpowicz Dominic;157.252;101.01 ;11:08.276;4;3;2:56.462;6;17:51.038;9:40.477;37.;20.;;            ;Porsche                       ;1;;;0;0;2;0;;0;0;0;0;0;0
0039;940;Weni;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;1;1;Wenisch;Aaron;Neuenkirchen;;;DE-ITC-C15761;;;'Farquini Deott';;Vereinigtes Königreich;;AM;GB-ITC-C109599;;;Pitch;Ben;Vereinigtes Königreich;;;GB-GB200956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;1:21:25.338;1;12:17.284;8;2:39:27.698;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche 718 Cayman GT4 CS;39;6; 9 Rd.; 6 Rd.;21; 9 Rd.; 4 Rd.;18;8:49.833;4:13:10.320;Y;9 Runden;3 Runden;;;103.908;2;12:18:07;165.503;;7;0;6;1;0;955;8:47.470;Linden/Braun Erik/Fielenbach Alexander;Linden/Braun Erik/Fielenbach Alexander;166.244;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;102.59 ;9:48.946;2;9;1:33:10.111;11;1:15.597;8:50.928;13.;44.;;41637       ;Porsche                       ;3;;;0;0;1;0;;0;0;1;0;0;0
0040;899;Leyh;BMW M2 CS                                                   ;0000BMW M2 CS                                                   ;BMW M2 C;A(BMW M2 CS)                                                ;1;1;Leyherr;Thomas;Dillingen;;;DE-ITC-C12758;;;Becker;Alexander;Quierschied;;;DE-ITC-C44864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;3:24:31.094;5;50:45.729;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;;;BMW M2 CS Racing;40;1;;;22; 9 Rd.;+2:06.503;18;9:02.492;4:15:16.823;Y;9 Runden;2:06.503;;;103.050;3;12:27:42;161.641;;1;0;1;0;0;899;9:02.492;Leyherr/Becker Alexander;Leyherr/Becker Alexander;161.641;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;103.45 ;13:16.396;3;5;2:21.288;11;3:32.882;9:02.573;19.;38.;;            ;BMW                           ;1;;;0;18;1;0;;0;0;0;0;0;0
0041;611;Gies;H2                                                          ;0000H2                                                          ;H2;;1;1;Giesbrecht;Mark;Ganderkesee;;;DE-ITC-C24587;;;Kuhlmann;Frank;Glandorf;;;DE-ITC-C12698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;3:08:17.349;6;1:03:04.746;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Honda Civic Type R;41;1;;;23;11 Rd.; 2 Rd.;16;10:15.154;4:11:22.095;Y;11 Runden;2 Runden;;;93.026;3;12:31:37;142.548;;1;0;1;0;0;611;10:15.154;Giesbrecht/Kuhlmann Frank;Giesbrecht/Kuhlmann Frank;142.548;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;101.86 ;11:24.779;2;6;4:25.998;12;4:52.104;10:29.195;52.;5.;;            ;Honda                         ;1;;;0;16;1;0;;0;0;0;0;0;0
0042;19;Leuc;AT 3                                                        ;0000AT 3                                                        ;AT 3;;1;1;Leuchter;Benjamin;Duisburg;;;DE-ITC-C16400;;;Hammel;Heiko;Forchtenberg;;;DE-ITC-C24529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;2:07:53.953;10;1:31:21.907;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Max Kruse Racing;;VW Golf GTI Clubsport 24h;;; 3 Rd.; 3 Rd.;; 3 Rd.;-8 Rd.;24;8:31.895;3:39:15.860;Y;3 Runden;;;;159.969;2;12:17:22;171.302;DNF;3;0;1;2;0;19;8:31.895;Leuchter/Hammel Heiko;Leuchter/Hammel Heiko;171.302;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;88.85 ;9:05.127;3;7;2:45.780;14;2:35.427;8:28.170;1.;56.;;42051       ;VW                            ;2;;;18;18;1;0;;0;0;0;0;0;0
0043;516;Stes;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;2;2;Stessens;Marc;Belgien;;;BE-IC901575;;;Stessens;Ken;Belgien;;;BE-901510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:49:19.298;11;1:55:32.439;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Manheller Racing;;BMW F30;;; 3 Rd.; 1 Rd.;; 4 Rd.;;21;10:00.741;3:44:51.737;Y;6 Runden;;;;136.488;9;13:38:57;145.968;DNF;8;0;6;2;0;509;9:20.412;Pittard/Wilson Graham/Ecker Andreas;Pittard/Wilson Graham/Ecker Andreas;156.472;;2;24;18;6;461;9:17.633;Tauber/Kulpowicz Dominic;Tauber/Kulpowicz Dominic;157.252;91.12 ;10:12.593;3;6;2:54.274;12;2:18.005;9:55.747;48.;9.;;51636       ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
0044;333;Lenz;AT 3                                                        ;0000AT 3                                                        ;AT 3;;1;1;Lenz;Christoph;Schweiz;;;CH-1599;;;Preisig;Jasmin;Schweiz;;;CH-ITC C 511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;1:43:24.420;9;1:28:35.870;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Max Kruse Racing;;Audi RS3;;; 7 Rd.; 4 Rd.;; 7 Rd.; 4 Rd.;20;8:55.039;3:12:00.290;Y;7 Runden;;;;152.234;3;12:27:18;163.892;DNF;3;0;1;2;0;19;8:31.895;Leuchter/Hammel Heiko;Leuchter/Hammel Heiko;171.302;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;77.81 ;9:01.287;2;7;3:17.838;16;3:18.296;8:55.516;15.;42.;;42051       ;Audi                          ;1;;;0;0;1;0;;0;0;0;0;0;0
0045;475;Rost;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;2;2;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;1:10:20.818;6;1:03:58.171;7;1:12:29.137;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;VW Scirocco R;;; 4 Rd.; 4 Rd.;; 5 Rd.; 1 Rd.;20;9:36.044;3:26:48.126;Y;7 Runden;;;;141.341;13;14:14:53;152.226;DNF;2;0;1;1;0;475;9:36.044;Rost/Rost Olaf/Schumann Felix;Rost/Rost Olaf/Schumann Felix;152.226;;2;24;18;6;461;9:17.633;Tauber/Kulpowicz Dominic;Tauber/Kulpowicz Dominic;157.252;83.80 ;10:27.551;4;7;2:43.900;14;2:14.477;9:40.304;36.;21.;;            ;VW                            ;2;;;0;7;2;0;;0;0;0;0;0;0
0046;945;Nölk;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;1;1;Nölken;Markus;Bad Honnef;;;DE-ITC-C39102;;;Klohs;Otto;Mechernich;;AM;DE-ITC28593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;1:08:50.886;9;1:25:10.402;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;;;11 Rd.; 2 Rd.;;11 Rd.; 4 Rd.;16;9:08.219;2:34:01.288;Y;11 Runden;;;;151.821;3;12:28:18;159.952;DNF;7;0;6;1;0;955;8:47.470;Linden/Braun Erik/Fielenbach Alexander;Linden/Braun Erik/Fielenbach Alexander;166.244;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;62.42 ;9:34.220;2;9;3:17.157;16;;9:05.530;20.;37.;;E-C-009     ;Porsche                       ;1;;;0;0;1;0;;0;0;1;0;0;0
0047;311;Spei;SP3T                                                        ;0000SP3T                                                        ;SP3T;;1;1;Speich;Rudi;Rossbach/Reifert;;;DE-ITC-C16158;;;Waschkau;Roland;Untereisesheim;;;DE-ITC-C21632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;9:26.641;9;3:17:39.946;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;MSC Sinzig e.V. im ADAC;;Audi TT;;;14 Rd.;14 Rd.;;17 Rd.; 6 Rd.;10;9:06.698;3:27:06.587;Y;17 Runden;;;;70.565;5;14:38:57;160.397;DNF;2;1;1;1;0;311;9:06.698;Speich/Waschkau Roland;Speich/Waschkau Roland;160.397;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;83.93 ;9:26.641;1;8;2:23.067;0;;9:00.139;17.;40.;;52158       ;Audi                          ;1;;;0;0;1;0;;0;0;0;0;0;0
0048;281;Goed;SP3                                                         ;0000SP3                                                         ;SP3;;1;1;Goedicke;Holger;Gellmersbach;;;DE-ITC-C25128;;;Krämer;Lukas;Siegen;;;DE-ITD-C36630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;1:33:24.322;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Renault Clio III RS CUP;;;;;;18 Rd.; 1 Rd.;9;10:11.015;1:33:24.322;Y;18 Runden;;;;140.820;2;12:20:52;143.513;DNF;2;0;0;2;0;270;9:59.995;Epp/Uelwer Michael/Kaatz Timo;Epp/Uelwer Michael/Kaatz Timo;146.149;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;37.85 ;10:15.600;;;;;;10:16.897;50.;7.;;            ;Renault                       ;1;;;0;9;1;0;;0;0;0;0;0;0
0049;270;Epp ;SP3                                                         ;0000SP3                                                         ;SP3;;1;1;Epp;Stephan;Wuppertal;;"MSC Adenau e.V. im ADAC";DE-ITC-C24372;;;Uelwer;Michael;Wuppertal;;;DE-ITC-C24540;;;Kaatz;Timo;Neuss;;;DE-ITD-C13859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;5;52:34.641;4;46:06.952;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Renault Clio III Cup;;;+5:17.271;+5:17.271;;18 Rd.;+5:17.271;9;9:59.995;1:38:41.593;Y;18 Runden;;;;133.275;9;13:38:59;146.149;DNF;2;0;0;2;0;270;9:59.995;Epp/Uelwer Michael/Kaatz Timo;Epp/Uelwer Michael/Kaatz Timo;146.149;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;39.99 ;9:59.995;1;5;4:24.040;0;;9:49.267;43.;14.;;            ;Renault                       ;3;;;0;0;1;0;;0;0;0;0;0;0
0050;151;Luth;SP8T                                                        ;0000SP8T                                                        ;SP8T;A(SP8T)                                                     ;1;1;Luther;Michael;Barsbüttel;;;DE-ITC-C13667;;;Schmickler;Markus;Bad Neuenahr-Ahrweiler;;;DE-ITC-C25834;;;Kloft;Sascha;Zehnhausen;;;DE-ITC-C13744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;3;27:48.554;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Schmickler Performance powered by Ravenol;;BMW M4 GT4;;;24 Rd.;24 Rd.;;24 Rd.; 6 Rd.;3;8:34.295;27:48.554;Y;24 Runden;;;;157.661;2;12:17:35;170.503;DNF;5;0;4;1;0;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;11.27 ;10:30.712;1;3;;0;;8:34.619;8.;49.;;42049       ;BMW                           ;2;;;0;0;1;0;;0;0;0;0;0;0
0051;460;Schö;VT3                                                         ;0000VT3                                                         ;VT3;;2;2;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Plum;Thomas;Baesweiler;;;DE-ITC-C&R42379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;2;19:26.633;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Keeevin Sports and Racing;;BMW 335i;;;22 Rd.;22 Rd.;;23 Rd.;18 Rd.;2;9:38.382;19:26.633;Y;25 Runden;;;;150.328;2;12:21:51;151.611;DNF;2;0;1;1;0;461;9:17.633;Tauber/Kulpowicz Dominic;Tauber/Kulpowicz Dominic;157.252;;2;24;18;6;461;9:17.633;Tauber/Kulpowicz Dominic;Tauber/Kulpowicz Dominic;157.252;7.88 ;9:38.382;;;;;;9:48.160;41.;16.;;41661       ;BMW                           ;3;;;0;0;2;0;;0;0;0;0;0;0
0052;730;Syrz;V4                                                          ;0000V4                                                          ;V4;;2;2;Syrzisko;Daniel;Nottuln;;;DE-ITC-C50397;;;Beermann;Tim;Ascheberg;;;DE-ITC-C53226;;;Monhof;Mark;Münster;;;DE-ITD-C48500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;2;20:57.503;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;;;;;;23 Rd.;+1:30.870;2;10:13.685;20:57.503;Y;25 Runden;;;;139.465;2;12:23:22;142.889;DNF;1;0;0;1;0;730;10:13.685;Syrzisko/Beermann Tim/Monhof Mark;Syrzisko/Beermann Tim/Monhof Mark;142.889;;2;24;18;6;461;9:17.633;Tauber/Kulpowicz Dominic;Tauber/Kulpowicz Dominic;157.252;8.49 ;10:13.685;;;;;;10:15.637;49.;8.;;            ;BMW                           ;3;;;0;2;2;0;;0;0;0;0;0;0
0053;502;Jame;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;2;2;James;Jack;Vereinigtes Königreich;;;GB-ITC-C375543;;;Möller;Marian;Ahrensburg;;;DE-ITD-C45415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;4:08:45.855;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW 330i;;;22 Rd.;19 Rd.;;23 Rd.;+3:47:48.352;2;10:11.622;4:08:45.855;Y;25 Runden;;;;11.750;2;16:11:10;143.371;DNC;8;0;6;2;0;509;9:20.412;Pittard/Wilson Graham/Ecker Andreas;Pittard/Wilson Graham/Ecker Andreas;156.472;;2;24;18;6;461;9:17.633;Tauber/Kulpowicz Dominic;Tauber/Kulpowicz Dominic;157.252;100.81 ;10:11.622;;;;;;9:45.299;39.;18.;;39165       ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
0054;324;Fuch;SP3T                                                        ;0000SP3T                                                        ;SP3T;;1;1;Fuchs;Mario;Grafschaft;;;DE-ITC-C44944;;;Weber;Eugen;Leutkirch;;;DE-ITC-C17104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Mitsubishi Lancer CT9A;;;24 Rd.;10 Rd.;;27 Rd.; 3 Rd.;0;00.000;00.000;N;27 Runden;;;;0.000;;16:25:44;0.000;DNS;2;1;1;1;0;311;9:06.698;Speich/Waschkau Roland;Speich/Waschkau Roland;160.397;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;;00.000;;;;;;13:47.825;55.;2.;;            ;Mitsubishi                    ;1;;;0;0;1;0;;0;0;0;0;0;0
0055;414;Köpp;V6                                                          ;0000V6                                                          ;V6;;2;2;Köppen;Alexander;Bitburg;;;DE-ITC-C15483;;;Rings;Sebastian;Rittersdorf;;;DE-ITC-C52272;;;Arend;Bastian;Bitburg;;;DE-ITD-C25222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche 911;;;25 Rd.;21 Rd.;;25 Rd.; 2 Rd.;0;00.000;00.000;N;27 Runden;;;;0.000;;16:25:44;0.000;DNS;3;1;3;0;0;400;9:17.946;Heuchemer/Heuchemer Christian;Heuchemer/Heuchemer Christian;157.164;;2;24;18;6;461;9:17.633;Tauber/Kulpowicz Dominic;Tauber/Kulpowicz Dominic;157.252;;00.000;;;;;;10:55.630;54.;3.;;            ;Porsche                       ;1;;;0;0;2;0;;0;0;0;0;0;0
0056;609;Frie;H4                                                          ;0000H4                                                          ;H4;;1;1;Friedhoff;Axel;Bergweiler;;;DE-25363;;;Friedhoff;Max;Bergweiler;;;DE-25359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche 997 GT3 Cup;;;;;;27 Rd.;;0;00.000;00.000;N;27 Runden;;;;0.000;;16:25:44;0.000;DNS;0;1;0;0;0;;;;;;;1;32;23;9;155;8:31.680;Gresek/Gresek Philipp;Gresek/Gresek Philipp;171.374;;00.000;;;;;;8:30.333;3.;54.;;            ;Porsche                       ;1;;;0;0;1;0;;0;0;0;0;0;0
