STNR;KUERZEL;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;RUNDENZEIT_SEKUNDEN;BEWERBERLIZENZ;DRIVERID
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Queen;Colin;Vereinigte Staaten;;;US-ITC-C-D4542-S;;;Gjerdrum;Emil;Norwegen;;;NO-ITB-50856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;22;15:53:56.770;15:53:56.770;10:07.870;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;607,870;38245       ;2
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Queen;Colin;Vereinigte Staaten;;;US-ITC-C-D4542-S;;;Gjerdrum;Emil;Norwegen;;;NO-ITB-50856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;23;16:03:50.450;16:03:50.450;9:53.680;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;593,680;38245       ;2
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Queen;Colin;Vereinigte Staaten;;;US-ITC-C-D4542-S;;;Gjerdrum;Emil;Norwegen;;;NO-ITB-50856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;24;16:13:40.868;16:13:40.868;9:50.418;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;590,418;38245       ;2
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;1;12:12:18.719;12:12:18.719;9:54.090;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;594,090;            ;1
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;2;12:22:01.069;12:22:01.069;9:42.350;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;582,350;            ;1
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;3;12:31:47.484;12:31:47.484;9:46.415;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;586,415;            ;1
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;4;12:41:53.888;12:41:53.888;10:06.404;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;606,404;            ;1
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;5;12:51:58.629;12:51:58.629;10:04.741;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;604,741;            ;1
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;6;13:02:06.919;13:02:06.919;10:08.290;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;608,290;            ;1
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;7;13:12:45.447;13:12:45.447;10:38.528;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;638,528;            ;1
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;8;13:25:22.466;13:25:22.466;12:37.019;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;757,019;            ;3
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;9;13:35:06.145;13:35:06.145;9:43.679;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;583,679;            ;3
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;10;13:45:07.829;13:45:07.829;10:01.684;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;601,684;            ;3
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;11;13:55:40.402;13:55:40.402;10:32.573;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;632,573;            ;3
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;12;14:05:17.862;14:05:17.862;9:37.460;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;577,460;            ;3
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;13;14:14:53.906;14:14:53.906;9:36.044;J;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;576,044;            ;3
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;14;14:25:14.584;14:25:14.584;10:20.678;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;620,678;            ;3
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;15;14:37:27.277;14:37:27.277;12:12.693;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;732,693;            ;2
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;16;14:47:13.030;14:47:13.030;9:45.753;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;585,753;            ;2
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;17;14:57:24.417;14:57:24.417;10:11.387;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;611,387;            ;2
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;18;15:09:00.363;15:09:00.363;11:35.946;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;695,946;            ;2
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;19;15:18:45.204;15:18:45.204;9:44.841;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;584,841;            ;2
475;Rost;Rost;Kevin Olaf;Solingen;;;DE-ITC-C18144;;;Rost;Olaf;Solingen;;;DE-ITC-C18156;;;Schumann;Felix;Saarbrücken;;;DE-ITC-C&R13364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;VW Scirocco R;20;15:29:12.755;15:29:12.755;10:27.551;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;627,551;            ;2
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;1;12:12:31.013;12:12:31.013;10:06.384;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;606,384;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;2;12:22:16.485;12:22:16.485;9:45.472;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;585,472;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;3;12:32:00.804;12:32:00.804;9:44.319;J;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;584,319;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;4;12:41:57.462;12:41:57.462;9:56.658;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;596,658;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;5;12:51:57.778;12:51:57.778;10:00.316;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;600,316;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;6;13:01:56.040;13:01:56.040;9:58.262;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;598,262;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;7;13:11:58.013;13:11:58.013;10:01.973;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;601,973;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;8;13:22:08.584;13:22:08.584;10:10.571;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;610,571;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;9;13:34:05.649;13:34:05.649;11:57.065;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;717,065;41637       ;2
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;10;13:44:06.731;13:44:06.731;10:01.082;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;601,082;41637       ;2
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;11;13:54:52.872;13:54:52.872;10:46.141;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;646,141;41637       ;2
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;12;14:04:38.757;14:04:38.757;9:45.885;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;585,885;41637       ;2
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;13;14:14:25.438;14:14:25.438;9:46.681;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;586,681;41637       ;2
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;14;14:24:13.791;14:24:13.791;9:48.353;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;588,353;41637       ;2
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;15;14:34:01.251;14:34:01.251;9:47.460;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;587,460;41637       ;2
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;16;14:43:55.807;14:43:55.807;9:54.556;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;594,556;41637       ;2
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;17;14:59:24.804;14:59:24.804;15:28.997;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;928,997;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;18;15:09:12.558;15:09:12.558;9:47.754;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;587,754;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;19;15:18:59.450;15:18:59.450;9:46.892;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;586,892;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;20;15:29:10.715;15:29:10.715;10:11.265;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;611,265;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;21;15:39:21.963;15:39:21.963;10:11.248;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;611,248;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;22;15:49:13.119;15:49:13.119;9:51.156;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;591,156;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;23;15:59:16.737;15:59:16.737;10:03.618;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;603,618;41637       ;1
501;'Sub;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;24;16:09:18.594;16:09:18.594;10:01.857;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;601,857;41637       ;1
502;Jame;James;Jack;Vereinigtes Königreich;;;GB-ITC-C375543;;;Möller;Marian;Ahrensburg;;;DE-ITD-C45415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW 330i;1;16:00:58.862;16:00:58.862;3:58:34.233;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;14314,233;39165       ;1
502;Jame;James;Jack;Vereinigtes Königreich;;;GB-ITC-C375543;;;Möller;Marian;Ahrensburg;;;DE-ITD-C45415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW 330i;2;16:11:10.484;16:11:10.484;10:11.622;J;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;611,622;39165       ;1
504;Ooms;Ooms;Piet-Jan;Niederlande;;;NL-NL-51766;;;Hill;Maximilian;Romrod;;;DE-ITD-C51966;;;Strube;Kurt;Wietmarschen;;;DE-ITC-C20083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;1;12:12:39.478;12:12:39.478;10:14.849;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;614,849;38068       ;2
504;Ooms;Ooms;Piet-Jan;Niederlande;;;NL-NL-51766;;;Hill;Maximilian;Romrod;;;DE-ITD-C51966;;;Strube;Kurt;Wietmarschen;;;DE-ITC-C20083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;2;12:22:34.461;12:22:34.461;9:54.983;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;594,983;38068       ;2
504;Ooms;Ooms;Piet-Jan;Niederlande;;;NL-NL-51766;;;Hill;Maximilian;Romrod;;;DE-ITD-C51966;;;Strube;Kurt;Wietmarschen;;;DE-ITC-C20083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;3;12:32:27.621;12:32:27.621;9:53.160;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;593,160;38068       ;2
504;Ooms;Ooms;Piet-Jan;Niederlande;;;NL-NL-51766;;;Hill;Maximilian;Romrod;;;DE-ITD-C51966;;;Strube;Kurt;Wietmarschen;;;DE-ITC-C20083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;4;12:42:35.075;12:42:35.075;10:07.454;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;607,454;38068       ;2
504;Ooms;Ooms;Piet-Jan;Niederlande;;;NL-NL-51766;;;Hill;Maximilian;Romrod;;;DE-ITD-C51966;;;Strube;Kurt;Wietmarschen;;;DE-ITC-C20083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;5;12:52:44.205;12:52:44.205;10:09.130;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;609,130;38068       ;2
504;Ooms;Ooms;Piet-Jan;Niederlande;;;NL-NL-51766;;;Hill;Maximilian;Romrod;;;DE-ITD-C51966;;;Strube;Kurt;Wietmarschen;;;DE-ITC-C20083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;BMW 330i;6;13:03:01.674;13:03:01.674;10:17.469;N;VT2-RWD                                                     ;0000VT2-RWD                                                     ;;VT2-RWD ;617,469;38068       ;2
