STNR;KUERZEL;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;RUNDENZEIT_SEKUNDEN;BEWERBERLIZENZ;DRIVERID
447;Webe;Weber;Jan;DILLENBURG;;;DE-ITC-C42724;;;Müller;Alexander;Ehringhausen;;;DE-ITC-C42396;;;Weber;Christian;Herborn;;;DE-ITD-C54036;;;'Quick Vic';;Herborn;;;DE-ITC-C33841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche Cayman;20;17:34:23.920;17:34:23.920;10:36.259;N;V5                                                          ;0000V5                                                          ;;V5      ;636,259;            ;4
447;Webe;Weber;Jan;DILLENBURG;;;DE-ITC-C42724;;;Müller;Alexander;Ehringhausen;;;DE-ITC-C42396;;;Weber;Christian;Herborn;;;DE-ITD-C54036;;;'Quick Vic';;Herborn;;;DE-ITC-C33841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche Cayman;21;17:45:03.532;17:45:03.532;10:39.612;N;V5                                                          ;0000V5                                                          ;;V5      ;639,612;            ;4
447;Webe;Weber;Jan;DILLENBURG;;;DE-ITC-C42724;;;Müller;Alexander;Ehringhausen;;;DE-ITC-C42396;;;Weber;Christian;Herborn;;;DE-ITD-C54036;;;'Quick Vic';;Herborn;;;DE-ITC-C33841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche Cayman;22;17:55:00.307;17:55:00.307;9:56.775;N;V5                                                          ;0000V5                                                          ;;V5      ;596,775;            ;4
447;Webe;Weber;Jan;DILLENBURG;;;DE-ITC-C42724;;;Müller;Alexander;Ehringhausen;;;DE-ITC-C42396;;;Weber;Christian;Herborn;;;DE-ITD-C54036;;;'Quick Vic';;Herborn;;;DE-ITC-C33841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche Cayman;23;18:04:57.766;18:04:57.766;9:57.459;N;V5                                                          ;0000V5                                                          ;;V5      ;597,459;            ;4
447;Webe;Weber;Jan;DILLENBURG;;;DE-ITC-C42724;;;Müller;Alexander;Ehringhausen;;;DE-ITC-C42396;;;Weber;Christian;Herborn;;;DE-ITD-C54036;;;'Quick Vic';;Herborn;;;DE-ITC-C33841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche Cayman;24;18:15:15.175;18:15:15.175;10:17.409;N;V5                                                          ;0000V5                                                          ;;V5      ;617,409;            ;4
447;Webe;Weber;Jan;DILLENBURG;;;DE-ITC-C42724;;;Müller;Alexander;Ehringhausen;;;DE-ITC-C42396;;;Weber;Christian;Herborn;;;DE-ITD-C54036;;;'Quick Vic';;Herborn;;;DE-ITC-C33841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche Cayman;25;18:29:21.415;18:29:21.415;14:06.240;N;V5                                                          ;0000V5                                                          ;;V5      ;846,240;            ;4
447;Webe;Weber;Jan;DILLENBURG;;;DE-ITC-C42724;;;Müller;Alexander;Ehringhausen;;;DE-ITC-C42396;;;Weber;Christian;Herborn;;;DE-ITD-C54036;;;'Quick Vic';;Herborn;;;DE-ITC-C33841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche Cayman;26;18:39:20.231;18:39:20.231;9:58.816;N;V5                                                          ;0000V5                                                          ;;V5      ;598,816;            ;4
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;1;14:15:46.939;14:15:46.939;11:01.191;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;661,191;41661       ;2
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;2;14:26:36.020;14:26:36.020;10:49.081;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;649,081;41661       ;2
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;3;14:37:23.226;14:37:23.226;10:47.206;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;647,206;41661       ;2
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;4;14:48:37.471;14:48:37.471;11:14.245;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;674,245;41661       ;2
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;5;15:01:21.178;15:01:21.178;12:43.707;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;763,707;41661       ;3
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;6;15:11:38.284;15:11:38.284;10:17.106;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;617,106;41661       ;3
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;7;15:21:50.092;15:21:50.092;10:11.808;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;611,808;41661       ;3
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;8;15:32:08.213;15:32:08.213;10:18.121;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;618,121;41661       ;3
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;9;15:42:35.823;15:42:35.823;10:27.610;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;627,610;41661       ;3
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;10;15:53:21.539;15:53:21.539;10:45.716;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;645,716;41661       ;3
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;11;16:07:06.786;16:07:06.786;13:45.247;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;825,247;41661       ;4
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;12;16:17:47.636;16:17:47.636;10:40.850;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;640,850;41661       ;4
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;13;16:28:00.428;16:28:00.428;10:12.792;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;612,792;41661       ;4
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;14;16:38:13.479;16:38:13.479;10:13.051;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;613,051;41661       ;4
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;15;16:48:23.432;16:48:23.432;10:09.953;J;VT3                                                         ;0000VT3                                                         ;;VT3     ;609,953;41661       ;4
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;16;16:58:52.228;16:58:52.228;10:28.796;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;628,796;41661       ;4
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;17;17:12:08.455;17:12:08.455;13:16.227;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;796,227;41661       ;1
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;18;17:22:48.466;17:22:48.466;10:40.011;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;640,011;41661       ;1
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;19;17:33:57.275;17:33:57.275;11:08.809;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;668,809;41661       ;1
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;20;17:45:14.879;17:45:14.879;11:17.604;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;677,604;41661       ;1
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;21;17:55:58.869;17:55:58.869;10:43.990;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;643,990;41661       ;1
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;22;18:06:52.860;18:06:52.860;10:53.991;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;653,991;41661       ;1
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;23;18:21:58.993;18:21:58.993;15:06.133;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;906,133;41661       ;1
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;24;18:32:45.538;18:32:45.538;10:46.545;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;646,545;41661       ;1
460;van ;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;Pellegrino Fernandes;Flavia;Kottenheim;;;DE-ITC-C39868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Keeevin Sports and Racing;;BMW 335i;25;18:43:36.773;18:43:36.773;10:51.235;N;VT3                                                         ;0000VT3                                                         ;;VT3     ;651,235;41661       ;1
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;1;14:15:31.522;14:15:31.522;10:45.774;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;645,774;38245       ;2
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;2;14:25:37.568;14:25:37.568;10:06.046;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;606,046;38245       ;2
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;3;14:36:19.125;14:36:19.125;10:41.557;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;641,557;38245       ;2
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;4;14:46:52.135;14:46:52.135;10:33.010;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;633,010;38245       ;2
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;5;14:57:40.557;14:57:40.557;10:48.422;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;648,422;38245       ;2
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;6;15:08:05.596;15:08:05.596;10:25.039;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;625,039;38245       ;2
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;7;15:20:24.285;15:20:24.285;12:18.689;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;738,689;38245       ;1
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;8;15:30:09.645;15:30:09.645;9:45.360;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;585,360;38245       ;1
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;9;15:39:52.492;15:39:52.492;9:42.847;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;582,847;38245       ;1
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;10;15:49:35.253;15:49:35.253;9:42.761;J;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;582,761;38245       ;1
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;11;15:59:20.956;15:59:20.956;9:45.703;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;585,703;38245       ;1
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;12;16:09:18.325;16:09:18.325;9:57.369;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;597,369;38245       ;1
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;13;16:21:52.242;16:21:52.242;12:33.917;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;753,917;38245       ;4
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;14;16:31:46.027;16:31:46.027;9:53.785;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;593,785;38245       ;4
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;15;16:41:54.394;16:41:54.394;10:08.367;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;608,367;38245       ;4
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;16;16:55:23.517;16:55:23.517;13:29.123;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;809,123;38245       ;4
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;17;17:05:16.724;17:05:16.724;9:53.207;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;593,207;38245       ;4
466;Vill;Villagomez;Mateo;Lyon;;;EC-1720287810;;;Scherer;Fabio;Engelberg;;;CH-854;;;Gjerdrum;Emil Christian;Melle;;;NO-50856;;;Robinson;Lachlan;Vereinigte Arabische Emirate;;;AU-ITC-C-392028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;18;17:15:22.033;17:15:22.033;10:05.309;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;605,309;38245       ;4
