STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
633;'Mic;3;'Michelle Gatting';;Spanien;;;DK-01920;;;de Haan;Robert;Niederlande;;;NL-40204;;;Ghiretti;Alessandro;Frankreich;;;FR-127592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 CS;20;15:32:41.222;15:32:41.222;9:28.543;568,543;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;1:14.102;N;198;;1:11.531;J;194;;2:36.802;N;171;;3:30.807;N;199;;55.301;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:02.468;56;N;0;;53953       ;;20;0;0;0;0;0;0;0;3;5;9:02.468
633;'Mic;3;'Michelle Gatting';;Spanien;;;DK-01920;;;de Haan;Robert;Niederlande;;;NL-40204;;;Ghiretti;Alessandro;Frankreich;;;FR-127592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 CS;21;15:42:10.966;15:42:10.966;9:29.744;569,744;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;1:14.715;N;199;;1:11.595;N;195;;2:36.714;N;172;;3:31.581;N;201;;55.139;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:02.468;56;N;0;;53953       ;;21;0;0;0;0;0;0;0;3;6;9:02.468
633;'Mic;3;'Michelle Gatting';;Spanien;;;DK-01920;;;de Haan;Robert;Niederlande;;;NL-40204;;;Ghiretti;Alessandro;Frankreich;;;FR-127592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 CS;22;15:52:01.730;15:52:01.730;9:50.764;590,764;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;1:15.581;N;199;;1:13.871;N;192;;2:42.318;N;174;;3:44.140;N;200;;54.854;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:02.468;56;N;0;;53953       ;;22;0;0;0;0;0;0;0;3;7;9:02.468
633;'Mic;3;'Michelle Gatting';;Spanien;;;DK-01920;;;de Haan;Robert;Niederlande;;;NL-40204;;;Ghiretti;Alessandro;Frankreich;;;FR-127592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 CS;23;16:01:21.447;16:01:21.447;9:19.717;559,717;N;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;1:14.537;N;200;;1:11.569;N;194;;2:28.651;N;174;;3:30.296;N;202;;54.664;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:02.468;56;N;0;;53953       ;;23;0;0;0;0;0;0;0;3;8;9:02.468
633;'Mic;3;'Michelle Gatting';;Spanien;;;DK-01920;;;de Haan;Robert;Niederlande;;;NL-40204;;;Ghiretti;Alessandro;Frankreich;;;FR-127592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 CS;24;16:10:38.423;16:10:38.423;9:16.976;556,976;J;AT 3                                                        ;0000AT 3                                                        ;;AT 3    ;1:14.317;N;200;;1:11.924;N;189;;2:27.649;N;175;;3:28.671;J;201;;54.415;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:02.468;56;N;0;;53953       ;;24;0;0;0;0;0;0;0;3;9;9:02.468
644;Fuge;1;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;1;12:10:56.706;12:10:56.706;8:34.383;514,383;J;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:14.626;N;231;;1:07.351;N;211;;2:03.461;N;203;;3:20.072;N;220;;48.873;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;1;0;0;0;0;0;0;0;1;1;8:21.306
644;Fuge;1;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;2;12:20:34.624;12:20:34.624;9:37.918;577,918;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:10.163;N;232;;1:07.262;N;209;;2:02.943;N;203;;4:03.160;N;60;;1:14.390;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;2;0;0;0;0;0;0;0;1;2;8:21.306
644;Fuge;1;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;3;12:30:37.369;12:30:37.369;10:02.745;602,745;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:09.882;N;234;;1:08.289;N;208;;2:15.095;N;197;;4:15.327;N;60;;1:14.152;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;3;0;0;0;0;0;0;0;1;3;8:21.306
644;Fuge;1;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;4;12:40:34.243;12:40:34.243;9:56.874;596,874;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:09.645;N;234;;1:08.853;N;206;;2:04.876;N;204;;4:18.624;N;60;;1:14.876;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;4;0;0;0;0;0;0;0;1;4;8:21.306
644;Fuge;1;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;5;12:50:37.402;12:50:37.402;10:03.159;603,159;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:09.648;N;234;;1:10.127;N;204;;2:05.807;N;203;;4:24.358;N;61;;1:13.219;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;5;0;0;0;0;0;0;0;1;5;8:21.306
644;Fuge;1;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;6;13:00:31.685;13:00:31.685;9:54.283;594,283;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:09.490;N;237;;1:08.796;N;202;;2:03.294;N;203;;4:17.072;N;59;;1:15.631;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;6;0;0;0;0;0;0;0;1;6;8:21.306
644;Fuge;1;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;7;13:10:24.514;13:10:24.514;9:52.829;592,829;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:09.604;N;235;;1:07.247;N;208;;2:02.900;J;203;;4:19.087;N;59;;1:13.991;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;7;0;0;0;0;0;0;0;1;7;8:21.306
644;Fuge;1;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;8;13:20:43.768;13:20:43.768;10:19.254;619,254;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:09.698;N;233;;1:07.537;N;204;;2:09.240;N;205;;3:58.854;N;223;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;J;0;3:30.146;42051       ;13:19:38.882;8p;0;0;0;0;0;0;0;1;8;8:21.306
644;Fuge;3;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;9;13:32:50.366;13:32:50.366;12:06.598;726,598;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;3:35.862;N;232;;1:10.281;N;202;;2:26.144;N;201;;4:05.049;N;220;;49.262;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;A;0;;42051       ;;9;0;0;0;0;0;0;0;2;1;8:21.306
644;Fuge;3;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;10;13:42:24.964;13:42:24.964;9:34.598;574,598;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:09.811;N;233;;1:08.570;N;208;;2:21.967;N;202;;4:05.583;N;221;;48.667;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;10;0;0;0;0;0;0;0;2;2;8:21.306
644;Fuge;3;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;11;13:52:06.643;13:52:06.643;9:41.679;581,679;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:09.180;J;234;;1:08.243;N;207;;2:25.966;N;204;;4:08.709;N;225;;49.581;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;11;0;0;0;0;0;0;0;2;3;8:21.306
644;Fuge;3;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;12;14:01:20.003;14:01:20.003;9:13.360;553,360;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:09.955;N;232;;1:08.328;N;208;;2:22.147;N;202;;3:43.777;N;222;;49.153;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;12;0;0;0;0;0;0;0;2;4;8:21.306
644;Fuge;3;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;13;14:10:13.483;14:10:13.483;8:53.480;533,480;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:10.204;N;233;;1:08.454;N;186;;2:21.863;N;203;;3:24.202;N;222;;48.757;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;13;0;0;0;0;0;0;0;2;5;8:21.306
644;Fuge;3;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;14;14:18:56.061;14:18:56.061;8:42.578;522,578;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:10.406;N;219;;1:07.910;N;207;;2:20.469;N;204;;3:15.083;N;225;;48.710;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;14;0;0;0;0;0;0;0;2;6;8:21.306
644;Fuge;3;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;15;14:28:17.081;14:28:17.081;9:21.020;561,020;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:10.250;N;233;;1:07.868;N;205;;2:54.493;N;201;;3:18.293;N;216;;50.116;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;15;0;0;0;0;0;0;0;2;7;8:21.306
644;Fuge;3;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;16;14:38:30.133;14:38:30.133;10:13.052;613,052;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:17.411;N;225;;1:08.280;N;205;;2:37.555;N;203;;3:14.723;N;225;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;J;0;3:17.819;42051       ;14:37:24.889;16p;0;0;0;0;0;0;0;2;8;8:21.306
644;Fuge;2;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;17;14:49:32.108;14:49:32.108;11:01.975;661,975;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;3:22.092;N;233;;1:06.866;J;206;;2:28.658;N;203;;3:14.341;N;225;;50.018;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;A;0;;42051       ;;17;0;0;0;0;0;0;0;3;1;8:21.306
644;Fuge;2;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;18;14:58:36.567;14:58:36.567;9:04.459;544,459;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:10.304;N;235;;1:07.489;N;211;;2:44.069;N;201;;3:13.888;N;225;;48.709;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;18;0;0;0;0;0;0;0;3;2;8:21.306
644;Fuge;2;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;19;15:07:47.514;15:07:47.514;9:10.947;550,947;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:09.968;N;235;;1:08.688;N;211;;2:42.282;N;201;;3:14.423;N;220;;55.586;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;19;0;0;0;0;0;0;0;3;3;8:21.306
644;Fuge;2;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;20;15:17:13.823;15:17:13.823;9:26.309;566,309;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:10.768;N;234;;1:09.840;N;202;;2:44.334;N;199;;3:32.639;N;226;;48.728;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;20;0;0;0;0;0;0;0;3;4;8:21.306
644;Fuge;2;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;21;15:26:05.408;15:26:05.408;8:51.585;531,585;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:11.359;N;233;;1:07.945;N;208;;2:28.955;N;202;;3:14.689;N;225;;48.637;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;21;0;0;0;0;0;0;0;3;5;8:21.306
644;Fuge;2;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;22;15:35:02.386;15:35:02.386;8:56.978;536,978;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:10.227;N;235;;1:09.330;N;190;;2:30.817;N;204;;3:17.988;N;226;;48.616;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;22;0;0;0;0;0;0;0;3;6;8:21.306
644;Fuge;2;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;23;15:43:55.875;15:43:55.875;8:53.489;533,489;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:11.382;N;233;;1:08.909;N;207;;2:29.820;N;203;;3:14.806;N;225;;48.572;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;23;0;0;0;0;0;0;0;3;7;8:21.306
644;Fuge;2;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;24;15:53:40.623;15:53:40.623;9:44.748;584,748;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:10.655;N;234;;1:07.813;N;210;;2:30.215;N;202;;3:21.666;N;227;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;J;0;1:40.831;42051       ;15:52:55.261;24p;0;0;0;0;0;0;0;3;8;8:21.306
644;Fuge;2;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;25;16:03:24.426;16:03:24.426;9:43.803;583,803;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;2:05.280;N;234;;1:09.122;N;206;;2:24.335;N;201;;3:15.584;N;225;;49.482;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;A;0;;42051       ;;25;0;0;0;0;0;0;0;4;1;8:21.306
644;Fuge;2;Fugel;Dominik;Chemnitz;;;DE-ITC-C17248;;;Fugel;Marcel;Chemnitz;;;DE-ITC-C 17852;;;Oestreich;Moritz;Langenselbold;;;DE-28981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;26;16:12:08.864;16:12:08.864;8:44.438;524,438;N;AT 2                                                        ;0000AT 2                                                        ;;AT 2    ;1:10.673;N;234;;1:08.906;N;211;;2:22.207;N;203;;3:13.788;J;227;;48.864;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:21.306;13;N;0;;42051       ;;26;0;0;0;0;0;0;0;4;2;8:21.306
651;Harb;1;Harbeck;Lars;Berlin;;;DE-13911;;;Brandl;Sebastian;Walldürn;;;DE-ITC-C25679;;;'Farquini Deott';;Vereinigtes Königreich;;;GB-ITC-C109599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;1;12:12:33.785;12:12:33.785;10:11.462;611,462;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:33.716;N;199;;1:18.476;N;180;;2:23.774;N;170;;3:56.077;N;124;;59.419;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:18.908;70;N;0;;41637       ;;1;0;0;0;0;0;0;0;1;1;9:18.908
651;Harb;1;Harbeck;Lars;Berlin;;;DE-13911;;;Brandl;Sebastian;Walldürn;;;DE-ITC-C25679;;;'Farquini Deott';;Vereinigtes Königreich;;;GB-ITC-C109599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;2;12:23:34.127;12:23:34.127;11:00.342;660,342;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:16.961;N;201;;1:16.186;N;179;;2:20.027;N;172;;4:44.737;N;56;;1:22.431;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:18.908;70;N;0;;41637       ;;2;0;0;0;0;0;0;0;1;2;9:18.908
651;Harb;1;Harbeck;Lars;Berlin;;;DE-13911;;;Brandl;Sebastian;Walldürn;;;DE-ITC-C25679;;;'Farquini Deott';;Vereinigtes Königreich;;;GB-ITC-C109599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;3;12:34:28.252;12:34:28.252;10:54.125;654,125;N;BMW M240i                                                   ;0000BMW M240i                                                   ;;BMW M240;1:16.713;N;204;;1:14.956;N;180;;2:17.739;N;175;;4:41.228;N;57;;1:23.489;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:18.908;70;N;0;;41637       ;;3;0;0;0;0;0;0;0;1;3;9:18.908
