STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
471;Eich;2;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;12;14:35:05.291;14:35:05.291;12:03.036;723,036;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:22.829;N;189;;1:27.143;N;149;;2:38.819;N;163;;5:17.921;N;102;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.198;79;J;0;2:07.131;41127       ;14:34:56.949;12p;0;0;0;0;0;0;0;2;7;9:45.198
471;Eich;1;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;13;14:48:08.832;14:48:08.832;13:03.541;783,541;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;3:16.217;N;197;;1:19.901;N;170;;2:26.205;N;170;;4:58.975;N;105;;1:02.243;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.198;79;A;0;;41127       ;;13;0;0;0;0;0;0;0;3;1;9:45.198
471;Eich;1;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;14;14:58:53.535;14:58:53.535;10:44.703;644,703;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:19.434;N;201;;1:20.921;N;164;;2:27.523;N;170;;4:38.489;N;190;;58.336;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.198;79;N;0;;41127       ;;14;0;0;0;0;0;0;0;3;2;9:45.198
471;Eich;1;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;15;15:08:47.986;15:08:47.986;9:54.451;594,451;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:19.006;N;201;;1:19.730;N;169;;2:27.530;N;171;;3:51.158;N;189;;57.027;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.198;79;N;0;;41127       ;;15;0;0;0;0;0;0;0;3;3;9:45.198
471;Eich;1;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;16;15:18:39.678;15:18:39.678;9:51.692;591,692;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:19.345;N;204;;1:18.234;J;174;;2:26.785;N;171;;3:49.809;N;187;;57.519;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.198;79;N;0;;41127       ;;16;0;0;0;0;0;0;0;3;4;9:45.198
471;Eich;1;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;17;15:28:28.977;15:28:28.977;9:49.299;589,299;J;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:18.997;N;202;;1:18.553;N;174;;2:27.622;N;168;;3:47.007;J;192;;57.120;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.198;79;N;0;;41127       ;;17;0;0;0;0;0;0;0;3;5;9:45.198
471;Eich;1;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;18;15:38:49.007;15:38:49.007;10:20.030;620,030;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:21.613;N;203;;1:20.927;N;169;;2:43.514;N;169;;3:56.761;N;193;;57.215;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.198;79;N;0;;41127       ;;18;0;0;0;0;0;0;0;3;6;9:45.198
471;Eich;1;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;19;15:48:47.223;15:48:47.223;9:58.216;598,216;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:19.084;N;201;;1:18.524;N;165;;2:25.038;N;173;;3:58.998;N;194;;56.572;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.198;79;N;0;;41127       ;;19;0;0;0;0;0;0;0;3;7;9:45.198
471;Eich;1;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;20;16:04:17.286;16:04:17.286;15:30.063;930,063;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;6:44.039;N;200;;1:18.625;N;175;;2:30.153;N;161;;3:58.441;N;188;;58.805;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.198;79;N;0;;41127       ;;20;0;0;0;0;0;0;0;3;8;9:45.198
471;Eich;1;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;21;16:14:11.287;16:14:11.287;9:54.001;594,001;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:21.955;N;199;;1:20.889;N;177;;2:24.778;J;171;;3:50.112;N;193;;56.267;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.198;79;N;0;;41127       ;;21;0;0;0;0;0;0;0;4;1;9:45.198
471;Eich;1;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;22;16:24:01.621;16:24:01.621;9:50.334;590,334;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:18.912;J;203;;1:19.673;N;172;;2:25.179;N;171;;3:49.823;N;192;;56.747;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.198;79;N;0;;41127       ;;22;0;0;0;0;0;0;0;4;2;9:45.198
472;Füti;2;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;1;12:32:00.843;12:32:00.843;10:44.972;644,972;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:36.877;N;191;;1:28.196;N;155;;2:44.453;N;169;;3:56.151;N;191;;59.295;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;1;0;0;0;0;0;0;0;1;1;9:56.094
472;Füti;2;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;2;12:42:20.922;12:42:20.922;10:20.079;620,079;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:19.259;N;203;;1:27.236;N;138;;2:35.895;N;172;;3:59.897;N;188;;57.792;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;2;0;0;0;0;0;0;0;1;2;9:56.094
472;Füti;2;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;3;12:53:10.067;12:53:10.067;10:49.145;649,145;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:19.014;N;203;;1:22.279;N;146;;2:27.775;N;171;;4:17.681;N;156;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;J;0;4:31.238;41127       ;12:53:01.566;3p;0;0;0;0;0;0;0;1;3;9:56.094
472;Füti;1;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;4;13:07:42.820;13:07:42.820;14:32.753;872,753;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;5:42.095;N;200;;1:21.429;N;164;;2:31.026;N;169;;4:00.088;N;182;;58.115;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;A;0;;41127       ;;4;0;0;0;0;0;0;0;2;1;9:56.094
472;Füti;1;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;5;13:17:45.724;13:17:45.724;10:02.904;602,904;J;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:19.478;N;203;;1:21.325;N;153;;2:30.253;N;172;;3:54.170;J;187;;57.678;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;5;0;0;0;0;0;0;0;2;2;9:56.094
472;Füti;1;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;6;13:28:30.302;13:28:30.302;10:44.578;644,578;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:20.249;N;203;;1:23.785;N;168;;2:32.112;N;166;;4:14.680;N;185;;1:13.752;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;6;0;0;0;0;0;0;0;2;3;9:56.094
472;Füti;1;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;7;13:39:22.487;13:39:22.487;10:52.185;652,185;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:19.498;N;203;;1:21.182;N;167;;2:29.889;N;171;;4:43.010;N;185;;58.606;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;7;0;0;0;0;0;0;0;2;4;9:56.094
472;Füti;1;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;8;13:50:34.750;13:50:34.750;11:12.263;672,263;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:19.724;N;204;;1:26.361;N;172;;2:29.359;N;171;;4:59.059;N;185;;57.760;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;8;0;0;0;0;0;0;0;2;5;9:56.094
472;Füti;1;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;9;14:01:23.669;14:01:23.669;10:48.919;648,919;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:19.769;N;204;;1:30.394;N;162;;2:30.379;N;170;;4:29.083;N;185;;59.294;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;9;0;0;0;0;0;0;0;2;6;9:56.094
472;Füti;1;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;10;14:12:24.792;14:12:24.792;11:01.123;661,123;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:19.943;N;204;;1:33.068;N;162;;2:32.434;N;173;;4:28.835;N;187;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;J;0;3:45.173;41127       ;14:12:16.140;10p;0;0;0;0;0;0;0;2;7;9:56.094
472;Füti;3;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;11;14:27:19.650;14:27:19.650;14:54.858;894,858;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;5:03.049;N;199;;1:22.806;N;168;;2:30.400;N;169;;4:55.008;N;99;;1:03.595;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;A;0;;41127       ;;11;0;0;0;0;0;0;0;3;1;9:56.094
472;Füti;3;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;12;14:38:49.049;14:38:49.049;11:29.399;689,399;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:21.345;N;203;;1:21.383;N;157;;2:31.650;N;168;;5:11.463;N;102;;1:03.558;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;12;0;0;0;0;0;0;0;3;2;9:56.094
472;Füti;3;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;13;14:50:42.728;14:50:42.728;11:53.679;713,679;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:20.538;N;197;;1:22.783;N;163;;2:30.241;N;168;;5:12.437;N;53;;1:27.680;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;13;0;0;0;0;0;0;0;3;3;9:56.094
472;Füti;3;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;14;15:01:29.360;15:01:29.360;10:46.632;646,632;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:23.854;N;184;;1:21.574;N;168;;2:30.943;N;166;;4:30.335;N;179;;59.926;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;14;0;0;0;0;0;0;0;3;4;9:56.094
472;Füti;3;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;15;15:11:46.408;15:11:46.408;10:17.048;617,048;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:22.423;N;203;;1:21.822;N;166;;2:31.499;N;169;;4:02.122;N;182;;59.182;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;15;0;0;0;0;0;0;0;3;5;9:56.094
472;Füti;3;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;16;15:21:58.550;15:21:58.550;10:12.142;612,142;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:21.169;N;204;;1:23.104;N;155;;2:30.305;N;170;;3:58.555;N;182;;59.009;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;16;0;0;0;0;0;0;0;3;6;9:56.094
472;Füti;3;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;17;15:32:07.476;15:32:07.476;10:08.926;608,926;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:18.677;J;204;;1:18.536;J;167;;2:27.033;J;171;;3:56.321;N;185;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;J;0;5:58.840;41127       ;15:31:58.822;17p;0;0;0;0;0;0;0;3;7;9:56.094
472;Füti;4;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;18;15:48:37.417;15:48:37.417;16:29.941;989,941;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;7:11.794;N;192;;1:22.684;N;161;;2:36.484;N;167;;4:19.172;N;181;;59.807;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;A;0;;41127       ;;18;0;0;0;0;0;0;0;4;1;9:56.094
472;Füti;4;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;19;15:59:05.679;15:59:05.679;10:28.262;628,262;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:22.088;N;197;;1:23.712;N;163;;2:35.076;N;162;;4:07.379;N;182;;1:00.007;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;19;0;0;0;0;0;0;0;4;2;9:56.094
472;Füti;4;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;20;16:09:28.153;16:09:28.153;10:22.474;622,474;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:21.739;N;195;;1:22.173;N;163;;2:35.300;N;169;;4:03.292;N;180;;59.970;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;20;0;0;0;0;0;0;0;4;3;9:56.094
472;Füti;4;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;21;16:19:40.102;16:19:40.102;10:11.949;611,949;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:21.133;N;199;;1:20.378;N;166;;2:32.240;N;169;;3:59.088;N;187;;59.110;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;21;0;0;0;0;0;0;0;4;4;9:56.094
472;Füti;4;Füting;Lars;Wuppertal;;;DE-26205;;;Robertz;Tim;Bonn;;;DE-IC25568;;;Etzkorn;Marc;Dorweiler;;;DE-49827;;;Ewenz;Achim;Neustadt (Wied);;;DE-18593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;22;16:29:56.093;16:29:56.093;10:15.991;615,991;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;1:22.343;N;198;;1:20.730;N;164;;2:30.344;N;170;;4:02.678;N;188;;59.896;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:56.094;84;N;0;;41127       ;;22;0;0;0;0;0;0;0;4;5;9:56.094
